3.037771396029727384e+02,9.314438280893335906e-03
3.039130485239778636e+02,9.314583703438810217e-03
3.044487259816718847e+02,9.315156878318542680e-03
3.053747650354270036e+02,9.316147740106061823e-03
3.067316787181728159e+02,9.317599637746599647e-03
3.084183732417133115e+02,9.319404400886787190e-03
3.102297989829777407e+02,9.321342626429940728e-03
3.120234071760877441e+02,9.323261787196567701e-03
3.138116855017962621e+02,9.325175245005076774e-03
3.156559180579271242e+02,9.327148573840135515e-03
3.174465008454536701e+02,9.329064497422790217e-03
3.190897875740233189e+02,9.330822814222358708e-03
3.206697940280915873e+02,9.332513421128212777e-03
3.223295095762008486e+02,9.334289316764689953e-03
3.238887925531686278e+02,9.335957749550044191e-03
3.255036668596691243e+02,9.337685665058000073e-03
3.271293426574029581e+02,9.339425138161576087e-03
3.287637286936310943e+02,9.341173931220339913e-03
3.304009998751637909e+02,9.342925811384579504e-03
3.320047245512134850e+02,9.344641796787952343e-03
3.336680147476606635e+02,9.346421517298151085e-03
3.353402613475871021e+02,9.348210821160073125e-03
3.369906390789952297e+02,9.349976725332678762e-03
3.386222194100359388e+02,9.351722516286893258e-03
3.402111588456525055e+02,9.353422681483002099e-03
3.418057069309662666e+02,9.355128847934287770e-03
3.434005620557228440e+02,9.356835342917778353e-03
3.449942356671241441e+02,9.358540573681977184e-03
3.466278277899933755e+02,9.360288517253446267e-03
3.482039052684745570e+02,9.361974920155422680e-03
3.497816853071529408e+02,9.363663144796807725e-03
3.513877023171187375e+02,9.365381582997472226e-03
3.530397131116122864e+02,9.367149234547579237e-03
3.546735310475173151e+02,9.368897419738998061e-03
3.563408518714546744e+02,9.370681453020611104e-03
3.579506325384670049e+02,9.372403918334314479e-03
3.595182686705948072e+02,9.374081288995691347e-03
3.611202075507532072e+02,9.375795363597460436e-03
3.627597864012752211e+02,9.377549712967519005e-03
3.644132864238506500e+02,9.379318957991674907e-03
3.660767633428253021e+02,9.381098878294977586e-03
3.677214568227655036e+02,9.382858700318512379e-03
3.692556327430548890e+02,9.384500268553223543e-03
3.707916257087802592e+02,9.386143781026548560e-03
3.724123937358845069e+02,9.387878002815550418e-03
3.740612432641964915e+02,9.389642271810844792e-03
3.757111372863296310e+02,9.391407658414526946e-03
3.774232544109779042e+02,9.393239623737901015e-03
3.789793202583360880e+02,9.394904614194574469e-03
3.805121473987416039e+02,9.396544739234808513e-03
3.821352192091023880e+02,9.398281426071894429e-03
3.839339095412869369e+02,9.400206024727330786e-03
3.856832073733835387e+02,9.402077773407674713e-03
3.873487390789078972e+02,9.403859892332586817e-03
3.889572861591695982e+02,9.405581037708466222e-03
3.904488047125661296e+02,9.407176962560600403e-03
3.919411516768609545e+02,9.408773773812394853e-03
3.936549450180663143e+02,9.410607532687485788e-03
