3.037584519999998065e+02,1.272592248870959338e-03
3.039696995129449419e+02,1.272818283709810632e-03
3.044680150488985078e+02,1.273351481333280782e-03
3.053337508866026155e+02,1.274277818679624402e-03
3.066572519378131574e+02,1.275693964804419569e-03
3.083183756248811278e+02,1.277471367149582296e-03
3.101114455866147068e+02,1.279389952008637204e-03
3.119050471847567110e+02,1.281309105718649120e-03
3.137345681167494718e+02,1.283266693115881450e-03
3.155941925224244073e+02,1.285256491229953661e-03
3.174087860544435671e+02,1.287198106309214067e-03
3.190646288002178608e+02,1.288969858047192595e-03
3.206496352946913362e+02,1.290665814996279099e-03
3.222486011801265704e+02,1.292376708493694947e-03
3.238159035328000073e+02,1.294053722011055414e-03
3.254259751117533028e+02,1.295776498600535644e-03
3.270562485143266827e+02,1.297520891141289157e-03
3.286858560464449965e+02,1.299264571200655629e-03
3.303410218262591798e+02,1.301035598585056820e-03
3.319672600498115571e+02,1.302775673484257886e-03
3.336231009699536116e+02,1.304547423268809844e-03
3.353069394076127310e+02,1.306349130397105058e-03
3.369490971954043061e+02,1.308106239230042095e-03
3.385076013132132289e+02,1.309773838636097603e-03
3.400884947129036959e+02,1.311465394573766395e-03
3.416881190973938374e+02,1.313176992665170866e-03
3.433116562894632580e+02,1.314914177460685179e-03
3.449455358544865931e+02,1.316662428595260104e-03
3.465922226450443873e+02,1.318424383461157040e-03
3.481829654203288555e+02,1.320126478230711350e-03
3.497229636975839071e+02,1.321774276387374311e-03
3.513419892353342107e+02,1.323506633712767059e-03
3.529919797703688005e+02,1.325272123585254178e-03
3.546337888765784214e+02,1.327028859328898466e-03
3.562802925507980945e+02,1.328790618260313437e-03
3.578841219865963694e+02,1.330506715756617567e-03
3.594679045148093337e+02,1.332201363061805534e-03
3.610853338534877821e+02,1.333932012454191454e-03
3.627065818717750290e+02,1.335666747833758787e-03
3.643444489113433633e+02,1.337419265566096955e-03
3.660013559527092752e+02,1.339192156100358451e-03
3.676454922051753442e+02,1.340951381890497039e-03
3.692631874292841303e+02,1.342682315780293397e-03
3.708585138657817879e+02,1.344389315067345998e-03
3.724494780675626089e+02,1.346091646763251460e-03
3.740668267723123677e+02,1.347822209877333650e-03
3.757009965129645366e+02,1.349570771499831491e-03
3.774101400892410538e+02,1.351399555126447504e-03
3.790279270483697474e+02,1.353130587172715095e-03
3.806578278539589633e+02,1.354874581034695453e-03
3.823190417817926914e+02,1.356652079937477719e-03
3.840336827995090516e+02,1.358486745826434144e-03
3.857251524906557165e+02,1.360296618395961162e-03
3.873016393239760760e+02,1.361983459307613848e-03
3.888335635587225170e+02,1.363622618238792506e-03
3.903264735478531975e+02,1.365220031927162408e-03
3.918795675339496825e+02,1.366881842492285700e-03
3.936135235634083642e+02,1.368737175443806480e-03
3.953428834303560961e+02,1.370587590501440431e-03
3.970204611457813826e+02,1.372382598656945530e-03
3.986275122964623279e+02,1.374102143388174256e-03
4.002183897348290884e+02,1.375804382247226496e-03
4.018411759350027523e+02,1.377540763481412437e-03
