3.037584519999956001e+02,3.047832512651484776e-02
3.044453359819672187e+02,3.047906009237555391e-02
3.054136161435357053e+02,3.048009615214843093e-02
3.067420471342034602e+02,3.048151757330844897e-02
3.084071333838390387e+02,3.048329921559555719e-02
3.102042707779746706e+02,3.048522215260728030e-02
3.120485304979872012e+02,3.048719551050769680e-02
3.139142147490036336e+02,3.048919179265628318e-02
3.157958006159292381e+02,3.049120508953389458e-02
3.175491093704775381e+02,3.049308112990126163e-02
3.191393392821051975e+02,3.049478267590670366e-02
3.206652568412276310e+02,3.049641540769496353e-02
3.222843975858397130e+02,3.049814788829170037e-02
3.238604727609549059e+02,3.049983428872907187e-02
3.254979069765745976e+02,3.050158634333978436e-02
3.271639529989819266e+02,3.050336901258376282e-02
3.287798272573673444e+02,3.050509799804023217e-02
3.303913095964493891e+02,3.050682228414305225e-02
3.320141622144505504e+02,3.050855873644431338e-02
3.336819791762228533e+02,3.051034330059340660e-02
3.353875516169534308e+02,3.051216826310498842e-02
3.370399389750750743e+02,3.051393631757817748e-02
3.386768747505548163e+02,3.051568783885794112e-02
3.402351510820216731e+02,3.051735519453261519e-02
3.418123846364672431e+02,3.051904283443587079e-02
3.434251606576966651e+02,3.052076850477858372e-02
3.449955233987482757e+02,3.052244879291150792e-02
3.466072919389551998e+02,3.052417338524953186e-02
3.482084446500570607e+02,3.052588661865041075e-02
3.497801067739153495e+02,3.052756829712293882e-02
3.514329599856488926e+02,3.052933685005949221e-02
3.530924677021613434e+02,3.053111252331616038e-02
3.547335650698317409e+02,3.053286849749957052e-02
3.563193820033636712e+02,3.053456532161844678e-02
3.578698133828852406e+02,3.053622428319453797e-02
3.594115511036641237e+02,3.053787394255576965e-02
3.609912954570924057e+02,3.053956426901393781e-02
3.626306346533938267e+02,3.054131836195398200e-02
3.643288734643319913e+02,3.054313547748168517e-02
3.660266058926031860e+02,3.054495205117993550e-02
3.677108437739139504e+02,3.054675418571293696e-02
3.692864018059514137e+02,3.054844003280721837e-02
3.708462717304722105e+02,3.055010909362645272e-02
3.724452016053090233e+02,3.055181994859253181e-02
3.740836774583729039e+02,3.055357311775530951e-02
3.757387747724559404e+02,3.055534407188137749e-02
3.774553048744697321e+02,3.055718075909052978e-02
3.790447881949045836e+02,3.055888150624339744e-02
3.806719286306197318e+02,3.056062254650961096e-02
3.823497752369810314e+02,3.056241784237841846e-02
3.841120448368627649e+02,3.056430347085029031e-02
3.857964028214290693e+02,3.056610573389377875e-02
3.873587295015192922e+02,3.056777742344147369e-02
3.889135862373642567e+02,3.056944112014883114e-02
3.904033657329333096e+02,3.057103518420908883e-02
3.919789847395539937e+02,3.057272109654617098e-02
3.937217713054629940e+02,3.057458587817169643e-02
3.954201257482252458e+02,3.057640311742545330e-02
3.970464395807118763e+02,3.057814327322621109e-02
3.986105722476700066e+02,3.057981689517985657e-02
4.001922191244517535e+02,3.058150925733801179e-02
4.017716394543863316e+02,3.058319923709104313e-02
4.033827529999704211e+02,3.058492312858481638e-02
4.050565146076028213e+02,3.058671405350498612e-02
4.066604752565978629e+02,3.058843029139941133e-02
4.082136853547667101e+02,3.059009222620445029e-02
4.097582772298609370e+02,3.059174493951079959e-02
4.113392491367381467e+02,3.059343657945115882e-02
4.130071724251664023e+02,3.059522125736977710e-02
4.146846003167177059e+02,3.059701610521373821e-02
4.163615400096864505e+02,3.059881043068521378e-02
4.179759188938992338e+02,3.060053781609132356e-02
4.195706526614107474e+02,3.060224418122255846e-02
4.211698346756278966e+02,3.060395530597777303e-02
4.228028899530177114e+02,3.060570267512457976e-02
4.244372841289479652e+02,3.060745147689282464e-02
4.261047716364868165e+02,3.060923568852589108e-02
4.277608201742572192e+02,3.061100766046130628e-02
4.294548022448003053e+02,3.061282022127678748e-02
4.311082771664935649e+02,3.061458943944299696e-02
4.327256178226265320e+02,3.061631999394506115e-02
4.343226048006155793e+02,3.061802877001150794e-02
4.358817372102023455e+02,3.061969704168976403e-02
4.374260635880509653e+02,3.062134947091406378e-02
4.390000569207477383e+02,3.062303364378005099e-02
4.405968760267221569e+02,3.062474224022344177e-02
4.422102335947600977e+02,3.062646853282124243e-02
4.438304088906219818e+02,3.062820212038781451e-02
4.455238700206364797e+02,3.063001412379693159e-02
4.471829145871476499e+02,3.063178930148309845e-02
4.488068255106306310e+02,3.063352688617122441e-02
4.504111103754109990e+02,3.063524347097654199e-02
4.519522751634714837e+02,3.063689251729976443e-02
