3.060845199999564770e+01	3.061467098482253402e+00	3.000000000000000000e+02
3.129533598196722721e+01	3.061673943725065072e+00	3.000000000000000000e+02
3.226361614353572094e+01	3.061871210113064290e+00	3.000000000000000000e+02
3.359204713420349719e+01	3.061937697200034503e+00	3.000000000000000000e+02
3.525713338383905437e+01	3.061930657177294179e+00	3.000000000000000000e+02
3.705427077797467916e+01	3.062163799495314809e+00	3.000000000000000000e+02
3.889853049798724527e+01	3.062481679605918217e+00	3.000000000000000000e+02
4.076421474900365638e+01	3.062721683598903066e+00	3.000000000000000000e+02
4.264580061592927507e+01	3.062834576475462534e+00	3.000000000000000000e+02
4.439910937047757500e+01	3.063011297179607073e+00	3.000000000000000000e+02
4.598933928210523447e+01	3.063358038475131995e+00	3.000000000000000000e+02
4.751525684122764659e+01	3.063821244730095650e+00	3.000000000000000000e+02
4.913439758583972150e+01	3.064332306293155117e+00	3.000000000000000000e+02
5.071047276095493572e+01	3.064606601808775199e+00	3.000000000000000000e+02
5.234790697657462033e+01	3.064536723236452431e+00	3.000000000000000000e+02
5.401395299898197777e+01	3.064405243301634663e+00	3.000000000000000000e+02
5.562982725736734579e+01	3.064535530436902633e+00	3.000000000000000000e+02
5.724130959644940475e+01	3.064894624762890096e+00	3.000000000000000000e+02
5.886416221445055896e+01	3.065216975705615798e+00	3.000000000000000000e+02
6.053197917622289026e+01	3.065461298719537986e+00	3.000000000000000000e+02
6.223755161695343929e+01	3.065584529083482224e+00	3.000000000000000000e+02
6.388993897507508279e+01	3.065712178214694106e+00	3.000000000000000000e+02
6.552687475055485322e+01	3.065876437763691786e+00	3.000000000000000000e+02
6.708515108202171007e+01	3.066052667119137265e+00	3.000000000000000000e+02
6.866238463646726586e+01	3.066224937464194333e+00	3.000000000000000000e+02
7.027516065769668785e+01	3.066282110087940715e+00	3.000000000000000000e+02
7.184552339874828419e+01	3.066319003354098349e+00	3.000000000000000000e+02
7.345729193895525100e+01	3.066419075767209623e+00	3.000000000000000000e+02
7.505844465005709765e+01	3.066545269905672999e+00	3.000000000000000000e+02
7.663010677391535808e+01	3.066651447051409907e+00	3.000000000000000000e+02
7.828295998564891534e+01	3.066719512761904465e+00	3.000000000000000000e+02
7.994246770216135189e+01	3.066717445408380094e+00	3.000000000000000000e+02
8.158356506983176359e+01	3.066730221658301669e+00	3.000000000000000000e+02
8.316938200336373654e+01	3.066688815953607428e+00	3.000000000000000000e+02
8.471981338288526331e+01	3.066806481833380005e+00	3.000000000000000000e+02
8.626155110366411805e+01	3.066853595272294175e+00	3.000000000000000000e+02
8.784129545709245690e+01	3.066891221422154423e+00	3.000000000000000000e+02
8.948063465339387790e+01	3.066950910161385213e+00	3.000000000000000000e+02
9.117887346433205664e+01	3.066935153696585648e+00	3.000000000000000000e+02
9.287660589260319455e+01	3.066970800151240795e+00	3.000000000000000000e+02
9.456084377391398732e+01	3.067087743133705136e+00	3.000000000000000000e+02
9.613640180595145068e+01	3.067201223589851367e+00	3.000000000000000000e+02
9.769627173047223323e+01	3.067200033804697856e+00	3.000000000000000000e+02
9.929520160530903183e+01	3.067011885186992082e+00	3.000000000000000000e+02
1.009336774583729124e+02	3.066870389835969934e+00	3.000000000000000000e+02
1.025887747724559773e+02	3.066634509640688844e+00	3.000000000000000000e+02
1.043053048744697406e+02	3.066513745874033692e+00	3.000000000000000000e+02
1.058947881949045922e+02	3.066381791026022263e+00	3.000000000000000000e+02
1.075219286306197262e+02	3.066159747421408177e+00	3.000000000000000000e+02
1.091997752369810541e+02	3.065958473961379216e+00	3.000000000000000000e+02
1.109620448368627734e+02	3.065685170769728352e+00	3.000000000000000000e+02
1.126464028214291346e+02	3.065388095336735397e+00	3.000000000000000000e+02
1.142087295015193291e+02	3.065095264269650510e+00	3.000000000000000000e+02
1.157635862373642937e+02	3.064701728230634359e+00	3.000000000000000000e+02
1.172533657329333323e+02	3.064316244866405636e+00	3.000000000000000000e+02
1.188289847395540590e+02	3.063916532492285238e+00	3.000000000000000000e+02
1.205717713054630451e+02	3.063589185239511625e+00	3.000000000000000000e+02
1.222701257482252402e+02	3.063302426567866554e+00	3.000000000000000000e+02
1.238964395807119274e+02	3.063008182846471250e+00	3.000000000000000000e+02
1.254605722476700436e+02	3.062745861457418783e+00	3.000000000000000000e+02
1.270422191244517762e+02	3.062364376282562972e+00	3.000000000000000000e+02
1.286216394543863544e+02	3.061838109279801046e+00	3.000000000000000000e+02
1.302327529999704439e+02	3.061309494511115226e+00	3.000000000000000000e+02
1.319065146076028725e+02	3.060764111328758919e+00	3.000000000000000000e+02
1.335104752565978856e+02	3.060187097883214413e+00	3.000000000000000000e+02
1.350636853547667329e+02	3.059588663688450616e+00	3.000000000000000000e+02
1.366082772298609598e+02	3.058913570674212767e+00	3.000000000000000000e+02
1.381892491367381695e+02	3.058117088398493610e+00	3.000000000000000000e+02
1.398571724251664250e+02	3.057266708148857592e+00	3.000000000000000000e+02
1.415346003167177287e+02	3.056311599121157574e+00	3.000000000000000000e+02
1.432115400096864732e+02	3.055313173590132436e+00	3.000000000000000000e+02
1.448259188938992850e+02	3.054352971591422161e+00	3.000000000000000000e+02
1.464206526614107702e+02	3.053495206414718055e+00	3.000000000000000000e+02
1.480198346756279193e+02	3.052754617047201524e+00	3.000000000000000000e+02
1.496528899530177625e+02	3.051838135801731244e+00	3.000000000000000000e+02
1.512872841289479879e+02	3.050707101121430842e+00	3.000000000000000000e+02
1.529547716364868677e+02	3.049337446457335066e+00	3.000000000000000000e+02
1.546108201742572987e+02	3.047903588099607486e+00	3.000000000000000000e+02
1.563048022448003280e+02	3.046650566861178966e+00	3.000000000000000000e+02
1.579582771664936161e+02	3.045141848105967775e+00	3.000000000000000000e+02
1.595756178226265547e+02	3.043565058889145192e+00	3.000000000000000000e+02
1.611726048006156020e+02	3.042008363118807512e+00	3.000000000000000000e+02
1.627317372102023683e+02	3.040520051415091629e+00	3.000000000000000000e+02
1.642760635880510165e+02	3.038881027067906526e+00	3.000000000000000000e+02
1.658500569207477895e+02	3.037064202582388184e+00	3.000000000000000000e+02
1.674468760267221512e+02	3.035204668577121900e+00	3.000000000000000000e+02
1.690602335947600920e+02	3.033206598087051287e+00	3.000000000000000000e+02
1.706804088906220045e+02	3.030888287538445969e+00	3.000000000000000000e+02
1.723738700206365024e+02	3.028592643934200357e+00	3.000000000000000000e+02
1.740329145871476726e+02	3.026317579820864356e+00	3.000000000000000000e+02
1.756568255106306538e+02	3.023938572420394433e+00	3.000000000000000000e+02
1.772611103754110502e+02	3.021322546309432866e+00	3.000000000000000000e+02
1.788022751634715064e+02	3.018828026456238156e+00	3.000000000000000000e+02
1.803567798140176421e+02	3.016235070494825532e+00	3.000000000000000000e+02
1.819448148974718436e+02	3.013167553701339596e+00	3.000000000000000000e+02
1.835753524757012372e+02	3.009943195252351877e+00	3.000000000000000000e+02
1.852376072881457958e+02	3.006378029435595067e+00	3.000000000000000000e+02
1.869009551501956992e+02	3.002555307464051637e+00	3.000000000000000000e+02
1.885693514215346056e+02	2.998331445756453384e+00	3.000000000000000000e+02
1.902093706868462277e+02	2.994018142355856504e+00	3.000000000000000000e+02
1.918106533407841710e+02	2.989659606649464063e+00	3.000000000000000000e+02
1.934166767698232832e+02	2.984827882245058017e+00	3.000000000000000000e+02
1.950006685067709782e+02	2.979598489432880637e+00	3.000000000000000000e+02
1.966003917499762679e+02	2.973785669971091394e+00	3.000000000000000000e+02
1.982550788449226218e+02	2.967003777813474130e+00	3.000000000000000000e+02
1.999156587907791618e+02	2.959714250745766773e+00	3.000000000000000000e+02
2.015577524062649957e+02	2.952335859946105590e+00	3.000000000000000000e+02
2.031739544685236467e+02	2.945433202804122352e+00	3.000000000000000000e+02
2.047539005650907313e+02	2.938838415618951316e+00	3.000000000000000000e+02
2.063236213893103468e+02	2.931905823847571035e+00	3.000000000000000000e+02
2.078890801196381801e+02	2.923487100791324789e+00	3.000000000000000000e+02
2.094332868470386586e+02	2.912167768178170579e+00	3.000000000000000000e+02
2.110269815012193817e+02	2.897218317745872351e+00	3.000000000000000000e+02
2.126198055152705706e+02	2.878089769172765156e+00	3.000000000000000000e+02
2.142471360531190783e+02	2.852981578708086108e+00	3.000000000000000000e+02
2.158616973141433846e+02	2.817831007011711630e+00	3.000000000000000000e+02
2.175409838522350583e+02	2.768690453602594914e+00	3.000000000000000000e+02
2.192703268024482952e+02	2.698413763691235534e+00	3.000000000000000000e+02
2.209666201881853169e+02	2.600022313709617450e+00	3.000000000000000000e+02
2.226600732349799046e+02	2.468758544092387819e+00	3.000000000000000000e+02
2.244242260226128280e+02	2.304564459668923426e+00	3.000000000000000000e+02
2.260681089972205768e+02	2.095684252658891022e+00	3.000000000000000000e+02
2.276001090619274123e+02	1.820695542647370324e+00	3.000000000000000000e+02
2.292216147132831452e+02	1.497236339414655060e+00	3.000000000000000000e+02
2.310559752651053600e+02	1.175147935144398970e+00	3.000000000000000000e+02
2.330358902735574986e+02	9.108562404346388641e-01	3.000000000000000000e+02
2.350536886868193278e+02	7.415889840378205866e-01	3.000000000000000000e+02
2.369044553911841149e+02	6.598200878285491733e-01	3.000000000000000000e+02
2.384187594500202181e+02	6.307483544884174842e-01	3.000000000000000000e+02
2.395901952839799947e+02	6.068123560469680378e-01	3.000000000000000000e+02
2.406848030244683514e+02	5.721154906297790665e-01	3.000000000000000000e+02
2.419085401566175904e+02	5.407927144218277471e-01	3.000000000000000000e+02
2.432923212359770844e+02	5.141572251563625295e-01	3.000000000000000000e+02
2.447460257799255885e+02	4.932538218157124232e-01	3.000000000000000000e+02
2.462614108560331090e+02	4.763607651969973267e-01	3.000000000000000000e+02
2.478861086165733241e+02	4.627237648823201988e-01	3.000000000000000000e+02
2.495566896580219804e+02	4.547257317587150571e-01	3.000000000000000000e+02
2.512421102354362006e+02	4.473806712340881453e-01	3.000000000000000000e+02
2.529780516903245768e+02	4.425378845630764113e-01	3.000000000000000000e+02
2.547125169963291853e+02	4.393587872142790118e-01	3.000000000000000000e+02
2.564296843954957694e+02	4.370069463538424626e-01	3.000000000000000000e+02
2.580957723384901783e+02	4.361288974941104346e-01	3.000000000000000000e+02
2.598300466597800096e+02	4.362337941519053852e-01	3.000000000000000000e+02
2.614967623296460033e+02	4.368548558358445466e-01	3.000000000000000000e+02
2.631071249361335731e+02	4.378041223507216917e-01	3.000000000000000000e+02
2.647122542519712169e+02	4.388521789129582462e-01	3.000000000000000000e+02
2.663480013675221016e+02	4.399434057011790133e-01	3.000000000000000000e+02
2.680261100363020432e+02	4.411041640225673022e-01	3.000000000000000000e+02
