3.060845199999907607e+01	1.592164622317820299e+00	1.000000000000000000e+02
3.067603723966138674e+01	1.592108090423627775e+00	1.000000000000000000e+02
3.114449459323496328e+01	1.591949326896520800e+00	1.000000000000000000e+02
3.216743093115042029e+01	1.591833645464084679e+00	1.000000000000000000e+02
3.350655716344610369e+01	1.592149247141846136e+00	1.000000000000000000e+02
3.515659157132319024e+01	1.592755099213211789e+00	1.000000000000000000e+02
3.694256079917112601e+01	1.593577862530440648e+00	1.000000000000000000e+02
3.874980564759144386e+01	1.594428459794205999e+00	1.000000000000000000e+02
4.056002112124042469e+01	1.595437978598055029e+00	1.000000000000000000e+02
4.240689211219442711e+01	1.595986622190076476e+00	1.000000000000000000e+02
4.418410032583739167e+01	1.596382206651283164e+00	1.000000000000000000e+02
4.581951159147572383e+01	1.596561953498852660e+00	1.000000000000000000e+02
4.740928037457186406e+01	1.596952782685494343e+00	1.000000000000000000e+02
4.909504726963318433e+01	1.597629613353100497e+00	1.000000000000000000e+02
5.068813964444706244e+01	1.598655370805748266e+00	1.000000000000000000e+02
5.233811201337030639e+01	1.599479348537386381e+00	1.000000000000000000e+02
5.398132528294591026e+01	1.600069054460674156e+00	1.000000000000000000e+02
5.561634802312921977e+01	1.600311553963364330e+00	1.000000000000000000e+02
5.729903456185628130e+01	1.600685303326990327e+00	1.000000000000000000e+02
5.895681312427194598e+01	1.601194658813156257e+00	1.000000000000000000e+02
6.062343664025105028e+01	1.602055177129926733e+00	1.000000000000000000e+02
6.228710679356066038e+01	1.602992284861330718e+00	1.000000000000000000e+02
6.387202100829590989e+01	1.603765396710854274e+00	1.000000000000000000e+02
6.544891599987214192e+01	1.604094570116869178e+00	1.000000000000000000e+02
6.702204650171715627e+01	1.604383402248858559e+00	1.000000000000000000e+02
6.866644771416667936e+01	1.604649070700995050e+00	1.000000000000000000e+02
7.030539999010558461e+01	1.605204018516924291e+00	1.000000000000000000e+02
7.194910017529262802e+01	1.605996493678116144e+00	1.000000000000000000e+02
7.360281769896164406e+01	1.606909806007538632e+00	1.000000000000000000e+02
7.518334615207315608e+01	1.607550950224262643e+00	1.000000000000000000e+02
7.674164975558990420e+01	1.607905220479623143e+00	1.000000000000000000e+02
7.837769586165241265e+01	1.608203029350608437e+00	1.000000000000000000e+02
8.002867604974669291e+01	1.608464005668742924e+00	1.000000000000000000e+02
8.167763171129000455e+01	1.608704372111031677e+00	1.000000000000000000e+02
8.329855573801474122e+01	1.609222518410963643e+00	1.000000000000000000e+02
8.490650355269110605e+01	1.609908371480384792e+00	1.000000000000000000e+02
8.648439767101775999e+01	1.610653624586318777e+00	1.000000000000000000e+02
8.810541316632098585e+01	1.611389865897523199e+00	1.000000000000000000e+02
8.978388066152598412e+01	1.612111822722155807e+00	1.000000000000000000e+02
9.143539523905022293e+01	1.612629508830915048e+00	1.000000000000000000e+02
9.310506436658596385e+01	1.613058884990864472e+00	1.000000000000000000e+02
9.475077464112430903e+01	1.613436879189551920e+00	1.000000000000000000e+02
9.632041957440502244e+01	1.613798473079682827e+00	1.000000000000000000e+02
9.789889576550827144e+01	1.614055013263409499e+00	1.000000000000000000e+02
9.948763791775053278e+01	1.614239013273939705e+00	1.000000000000000000e+02
1.011352523242082952e+02	1.614422219426261407e+00	1.000000000000000000e+02
1.027844795172909329e+02	1.614477075750805346e+00	1.000000000000000000e+02
1.044533415492401645e+02	1.614636777497874265e+00	1.000000000000000000e+02
1.060408080238267274e+02	1.615103817223046967e+00	1.000000000000000000e+02
1.076566592782719312e+02	1.615724399830463343e+00	1.000000000000000000e+02
1.093322927206386339e+02	1.616333686949418480e+00	1.000000000000000000e+02
1.110760378378851385e+02	1.616914851764361893e+00	1.000000000000000000e+02
1.127693122763538582e+02	1.617170725798847908e+00	1.000000000000000000e+02
1.143377317313675405e+02	1.617288820898521218e+00	1.000000000000000000e+02
1.159030063247166709e+02	1.617385041861956640e+00	1.000000000000000000e+02
1.174491678843226197e+02	1.617677959779500574e+00	1.000000000000000000e+02
1.190734710100342255e+02	1.617918928963414826e+00	1.000000000000000000e+02
1.208294800036192242e+02	1.618033859388364082e+00	1.000000000000000000e+02
1.225221524355760323e+02	1.618002613819767177e+00	1.000000000000000000e+02
1.241788714542281440e+02	1.617941745529600350e+00	1.000000000000000000e+02
1.257950344045843281e+02	1.617727444517066182e+00	1.000000000000000000e+02
1.274058743446134514e+02	1.617749888597469710e+00	1.000000000000000000e+02
1.290363702932595231e+02	1.617946603149399865e+00	1.000000000000000000e+02
1.306074964810450751e+02	1.618289932358939254e+00	1.000000000000000000e+02
1.322221030808207729e+02	1.618539432537047684e+00	1.000000000000000000e+02
1.337805143795845026e+02	1.618668902233899587e+00	1.000000000000000000e+02
1.353482945774655946e+02	1.618368983851979248e+00	1.000000000000000000e+02
1.369662195275023748e+02	1.617855210880927652e+00	1.000000000000000000e+02
1.386149393161921637e+02	1.617410698651817302e+00	1.000000000000000000e+02
1.403046524977110039e+02	1.617214501291107887e+00	1.000000000000000000e+02
1.419677624411505406e+02	1.617128798924954092e+00	1.000000000000000000e+02
1.436106842250287912e+02	1.617196839450882218e+00	1.000000000000000000e+02
1.452242020799080251e+02	1.617167776165919557e+00	1.000000000000000000e+02
1.468211835371696736e+02	1.616997521680634486e+00	1.000000000000000000e+02
1.484444931648034753e+02	1.616498182968751474e+00	1.000000000000000000e+02
1.500928208951224860e+02	1.615749426106956932e+00	1.000000000000000000e+02
1.517541964529055178e+02	1.614789852158666106e+00	1.000000000000000000e+02
1.534417343234316604e+02	1.613771107988921649e+00	1.000000000000000000e+02
1.551167888105299824e+02	1.612925379830308925e+00	1.000000000000000000e+02
