3.037584519999990675e+02,1.582212872712158297e-02
3.038260372396613320e+02,1.582220104332801927e-02
3.042944945932349583e+02,1.582270229269634385e-02
3.053174309311503976e+02,1.582379683457791480e-02
3.066565571634461094e+02,1.582522969964646892e-02
3.083065915713231675e+02,1.582699523646289783e-02
3.100925607991711104e+02,1.582890622353669632e-02
3.118998056475913927e+02,1.583083997552450425e-02
3.137100211212404020e+02,1.583277690608131047e-02
3.155568921121944186e+02,1.583475305804163055e-02
3.173341003258373689e+02,1.583665467083023026e-02
3.189695115914756798e+02,1.583840456088446078e-02
3.205592803745718129e+02,1.584010561348237617e-02
3.222450472696331758e+02,1.584190938406009053e-02
3.238381396444470397e+02,1.584361399290114270e-02
3.254881120133703121e+02,1.584537946333589020e-02
3.271313252829459088e+02,1.584713770153433482e-02
3.287663480231291828e+02,1.584888717586633092e-02
3.304490345618562515e+02,1.585068765046276917e-02
3.321068131242719232e+02,1.585246147352455115e-02
3.337734366402510204e+02,1.585424476068664906e-02
3.354371067935606447e+02,1.585602488775069221e-02
3.370220210082958943e+02,1.585772074596045883e-02
3.385989159998721334e+02,1.585940802360144564e-02
3.401720465017171477e+02,1.586109127323841878e-02
3.418164477141666566e+02,1.586285078253574232e-02
3.434553999901055477e+02,1.586460446147099426e-02
3.450991001752926195e+02,1.586636322066914406e-02
3.467528176989616213e+02,1.586813269841947163e-02
3.483333461520731476e+02,1.586982386386430119e-02
3.498916497555898673e+02,1.587149124872006337e-02
3.515276958616523757e+02,1.587324181805355172e-02
3.531786760497466844e+02,1.587500836685481337e-02
3.548276317112899960e+02,1.587677274941266120e-02
3.564485557380147043e+02,1.587850713812125752e-02
3.580565035526910833e+02,1.588022764228295969e-02
3.596343976710177230e+02,1.588191598898957071e-02
3.612554131663209773e+02,1.588365047556954471e-02
3.629338806615259614e+02,1.588544643578941595e-02
3.645853952390501718e+02,1.588721355638736399e-02
3.662550643665859411e+02,1.588900010235382715e-02
3.679007746411243147e+02,1.589076101234758454e-02
3.694704195744050139e+02,1.589244053242619414e-02
3.710488957655082913e+02,1.589412950195067536e-02
3.726376379177505100e+02,1.589582945605357706e-02
3.742852523242082725e+02,1.589759240346848637e-02
3.759344795172909244e+02,1.589935707656508351e-02
3.776033415492401559e+02,1.590114275893926912e-02
3.791908080238266621e+02,1.590284134806707605e-02
3.808066592782719226e+02,1.590457030890933543e-02
3.824822927206386112e+02,1.590636323669266522e-02
3.842260378378850874e+02,1.590822904396812024e-02
3.859193122763538213e+02,1.591004084761728221e-02
3.874877317313674894e+02,1.591171905643414680e-02
3.890530063247166481e+02,1.591339390024902947e-02
3.905991678843225827e+02,1.591504829311780889e-02
3.922234710100341886e+02,1.591678629746232088e-02
3.939794800036191873e+02,1.591866522708545312e-02
3.956721524355760380e+02,1.592047638658764669e-02
3.973288714542281355e+02,1.592224907593760633e-02
3.989450344045843053e+02,1.592397837029448787e-02
4.005558743446134145e+02,1.592570196903031823e-02
4.021863702932595288e+02,1.592744659969537110e-02
4.037574964810450524e+02,1.592912770471630046e-02
4.053721030808207502e+02,1.593085533377806146e-02
4.069305143795844515e+02,1.593252283386773632e-02
4.084982945774655718e+02,1.593420035867947060e-02
