3.037584519999956001e+02,3.044081033549795451e-02
3.044453359819672187e+02,3.044154530135866066e-02
3.054136161435357053e+02,3.044258136113153768e-02
3.067420471342034602e+02,3.044400278229155571e-02
3.084071333838390387e+02,3.044578442457866393e-02
3.102042707779746706e+02,3.044770736159038704e-02
3.120485304979872012e+02,3.044968071949080354e-02
3.139142147490036336e+02,3.045167700163938992e-02
3.157958006159292381e+02,3.045369029851700132e-02
3.175491093704775381e+02,3.045556633888436837e-02
3.191393392821051975e+02,3.045726788488981041e-02
3.206652568412276310e+02,3.045890061667807028e-02
3.222843975858397130e+02,3.046063309727480711e-02
3.238604727609549059e+02,3.046231949771217862e-02
3.254979069765745976e+02,3.046407155232289110e-02
3.271639529989819266e+02,3.046585422156686956e-02
3.287798272573673444e+02,3.046758320702333891e-02
3.303913095964493891e+02,3.046930749312615899e-02
3.320141622144505504e+02,3.047104394542742012e-02
3.336819791762228533e+02,3.047282850957651335e-02
3.353875516169534308e+02,3.047465347208809516e-02
3.370399389750750743e+02,3.047642152656128423e-02
3.386768747505548163e+02,3.047817304784104786e-02
3.402351510820216731e+02,3.047984040351572194e-02
3.418123846364672431e+02,3.048152804341897754e-02
3.434251606576966651e+02,3.048325371376169046e-02
3.449955233987482757e+02,3.048493400189461466e-02
3.466072919389551998e+02,3.048665859423263860e-02
3.482084446500570607e+02,3.048837182763351750e-02
3.497801067739153495e+02,3.049005350610604556e-02
3.514329599856488926e+02,3.049182205904259896e-02
3.530924677021613434e+02,3.049359773229926712e-02
3.547335650698317409e+02,3.049535370648267726e-02
3.563193820033636712e+02,3.049705053060155352e-02
3.578698133828852406e+02,3.049870949217764471e-02
3.594115511036641237e+02,3.050035915153887639e-02
3.609912954570924057e+02,3.050204947799704455e-02
3.626306346533938267e+02,3.050380357093708875e-02
3.643288734643319913e+02,3.050562068646479191e-02
3.660266058926031860e+02,3.050743726016304225e-02
3.677108437739139504e+02,3.050923939469604371e-02
3.692864018059514137e+02,3.051092524179032511e-02
3.708462717304722105e+02,3.051259430260955946e-02
3.724452016053090233e+02,3.051430515757563855e-02
3.740836774583729039e+02,3.051605832673841626e-02
3.757387747724559404e+02,3.051782928086448424e-02
3.774553048744697321e+02,3.051966596807363652e-02
3.790447881949045836e+02,3.052136671522650418e-02
3.806719286306197318e+02,3.052310775549271771e-02
3.823497752369810314e+02,3.052490305136152521e-02
3.841120448368627649e+02,3.052678867983339706e-02
3.857964028214290693e+02,3.052859094287688549e-02
3.873587295015192922e+02,3.053026263242458044e-02
3.889135862373642567e+02,3.053192632913193788e-02
3.904033657329333096e+02,3.053352039319219557e-02
3.919789847395539937e+02,3.053520630552927773e-02
3.937217713054629940e+02,3.053707108715480317e-02
3.954201257482252458e+02,3.053888832640856005e-02
3.970464395807118763e+02,3.054062848220931783e-02
3.986105722476700066e+02,3.054230210416296332e-02
4.001922191244517535e+02,3.054399446632111853e-02
4.017716394543863316e+02,3.054568444607414987e-02
4.033827529999704211e+02,3.054740833756792312e-02
4.050565146076028213e+02,3.054919926248809287e-02
4.066604752565978629e+02,3.055091550038251808e-02
4.082136853547667101e+02,3.055257743518755703e-02
4.097582772298609370e+02,3.055423014849390634e-02
4.113392491367381467e+02,3.055592178843426557e-02
4.130071724251664023e+02,3.055770646635288385e-02
4.146846003167177059e+02,3.055950131419684496e-02
4.163615400096864505e+02,3.056129563966832052e-02
4.179759188938992338e+02,3.056302302507443031e-02
4.195706526614107474e+02,3.056472939020566520e-02
4.211698346756278966e+02,3.056644051496087977e-02
4.228028899530177114e+02,3.056818788410768650e-02
4.244372841289479652e+02,3.056993668587593138e-02
4.261047716364868165e+02,3.057172089750899782e-02
4.277608201742572192e+02,3.057349286944441302e-02
4.294548022448003053e+02,3.057530543025989422e-02
4.311082771664935649e+02,3.057707464842610370e-02
4.327256178226265320e+02,3.057880520292816789e-02
4.343226048006155793e+02,3.058051397899461468e-02
4.358817372102023455e+02,3.058218225067287077e-02
4.374260635880509653e+02,3.058383467989717053e-02
4.390000569207477383e+02,3.058551885276315774e-02
4.405968760267221569e+02,3.058722744920654851e-02
4.422102335947600977e+02,3.058895374180434917e-02
4.438304088906219818e+02,3.059068732937092125e-02
4.455238700206364797e+02,3.059249933278003833e-02
4.471829145871476499e+02,3.059427451046620519e-02
4.488068255106306310e+02,3.059601209515433115e-02
4.504111103754109990e+02,3.059772867995964873e-02
4.519522751634714837e+02,3.059937772628287117e-02
4.535067798140175910e+02,3.060104104625895743e-02
4.550948148974717924e+02,3.060274024379824875e-02
4.567253524757012428e+02,3.060448491900695511e-02
4.583876072881457731e+02,3.060626353165627270e-02
4.600509551501956480e+02,3.060804331386866514e-02
4.617193514215346113e+02,3.060982849787900056e-02
4.633593706868462050e+02,3.061158331849288261e-02
4.649606533407841198e+02,3.061329669093259404e-02
4.665666767698232889e+02,3.061501513600166716e-02
4.681506685067708986e+02,3.061671000716020136e-02
4.697503917499761883e+02,3.061842171103042881e-02
4.714050788449226275e+02,3.062019222622202469e-02
4.730656587907791391e+02,3.062196904676409148e-02
4.747077524062649445e+02,3.062372608693265941e-02
4.763239544685236524e+02,3.062545542313927643e-02
4.779039005650907370e+02,3.062714596546260368e-02
4.794736213893103240e+02,3.062882556674451778e-02
4.810390801196381290e+02,3.063050060758596913e-02
4.825832868470386074e+02,3.063215290878428670e-02
4.841769815012193021e+02,3.063385816206426124e-02
4.857698055152705479e+02,3.063556248375929464e-02
4.873971360531190840e+02,3.063730372743479410e-02
4.890116973141433618e+02,3.063903130798409022e-02
4.906909838522350356e+02,3.064082814457984999e-02
4.924203268024482441e+02,3.064267854153657558e-02
4.941166201881852658e+02,3.064449357545931396e-02
4.958100732349798818e+02,3.064630557021938428e-02
4.975742260226127769e+02,3.064819321370215038e-02
4.992181089972204973e+02,3.064995216848498405e-02
5.007501090619273896e+02,3.065156316987494023e-02
5.023716147132831793e+02,3.065305352015743751e-02
5.042059752651053373e+02,3.061310525038334757e-02
5.061858902735574475e+02,3.049056866095517515e-02
5.082036886868192482e+02,3.022067219350676667e-02
5.100544553911840922e+02,2.980539394969690739e-02
5.115687594500201385e+02,2.933063613366059669e-02
5.127401952839800288e+02,2.887692788082318190e-02
5.138348030244683287e+02,2.838534937019225254e-02
5.150585401566175960e+02,2.776097764530082238e-02
5.164423212359770332e+02,2.696528634777361697e-02
5.178960257799255942e+02,2.603573167351608611e-02
5.194114108560330578e+02,2.497659368515710646e-02
5.210361086165733013e+02,2.375446665604029686e-02
5.227066896580220146e+02,2.242268513451435574e-02
5.243921102354361210e+02,2.102138894953038684e-02
5.261280516903245825e+02,1.953808001903051955e-02
5.278625169963291910e+02,1.803590962377916995e-02
5.295796843954957467e+02,1.654835556902013033e-02
5.312457723384901556e+02,1.512220983611879677e-02
5.329800466597799868e+02,1.367324839565229808e-02
5.346467623296459806e+02,1.233108007517999885e-02
5.362571249361335504e+02,1.109565810789376640e-02
5.378622542519711942e+02,9.937829185484560457e-03
5.394980013675220789e+02,8.847235198139572626e-03
5.411761100363020205e+02,7.836814986899526617e-03
5.428769434054362364e+02,6.940631865714840150e-03
5.445577881927208637e+02,6.198063363761021488e-03
5.462289304718135554e+02,5.618288730241367303e-03
5.478029531901747760e+02,5.234006733060467612e-03
5.493468424371831134e+02,4.993919528921140702e-03
5.508826458115458991e+02,4.995562838531708745e-03
5.524264579743237391e+02,4.997214717545881042e-03
5.540479798837704948e+02,4.998949745988989259e-03
5.556720065031461218e+02,5.000687454471720861e-03
5.572797763681862762e+02,5.002407768227313742e-03
5.588897020483576625e+02,5.004130388705097486e-03
5.604727977736157527e+02,5.005824301131123373e-03
5.620801693229618650e+02,5.007544188688923918e-03
5.637629567490582758e+02,5.009344771234847463e-03
5.654811285305313504e+02,5.011183215041022966e-03
5.671797811109988743e+02,5.013000773302123819e-03
5.688133428430671756e+02,5.014748684355436331e-03
5.704379994082599978e+02,5.016487066880193253e-03
5.720077028853125967e+02,5.018166649600639025e-03
5.735536601018702640e+02,5.019820823822356178e-03
5.751419948001307603e+02,5.021520341949494565e-03
5.767448965601479358e+02,5.023235446832713218e-03
5.783658444400931558e+02,5.024969861064254410e-03
5.800462270479042672e+02,5.026767870454612597e-03
5.817204084503644026e+02,5.028559244555244265e-03
5.833498689666223527e+02,5.030302767307640553e-03
5.849466394649011818e+02,5.032011311740799270e-03
5.865114941338977133e+02,5.033685706236625153e-03
5.880787950673848172e+02,5.035362718235456177e-03
5.896525850998932583e+02,5.037046673570240267e-03
5.912506510447755090e+02,5.038756604131264250e-03
5.928862299498614448e+02,5.040506673559706427e-03
5.945116837706568731e+02,5.042245909147957325e-03
5.961493028015970594e+02,5.043998161511063262e-03
5.977933516511287735e+02,5.045757293780062450e-03
