1.456811881310473948e-02,3.037584519999990675e+02
1.456873451463806292e-02,3.038260372396613320e+02
1.457300216112911856e-02,3.042944945932349583e+02
1.458232111116752883e-02,3.053174309311503976e+02
1.459452055114374321e-02,3.066565571634461094e+02
1.460955236459950297e-02,3.083065915713231675e+02
1.462582254426519728e-02,3.100925607991711104e+02
1.464228654483430703e-02,3.118998056475913927e+02
1.465877760779924974e-02,3.137100211212404020e+02
1.467560260252684032e-02,3.155568921121944186e+02
1.469179296935312767e-02,3.173341003258373689e+02
1.470669156598309116e-02,3.189695115914756798e+02
1.472117435959709869e-02,3.205592803745718129e+02
1.473653169601110702e-02,3.222450472696331758e+02
1.475104476754566032e-02,3.238381396444470397e+02
1.476607601582655138e-02,3.254881120133703121e+02
1.478104568871238533e-02,3.271313252829459088e+02
1.479594074587545563e-02,3.287663480231291828e+02
1.481127002024325984e-02,3.304490345618562515e+02
1.482637238294686605e-02,3.321068131242719232e+02
1.484155532317743553e-02,3.337734366402510204e+02
1.485671135827408562e-02,3.354371067935606447e+02
1.487114992677032385e-02,3.370220210082958943e+02
1.488551544014358324e-02,3.385989159998721334e+02
1.489984665901539218e-02,3.401720465017171477e+02
1.491482715406080781e-02,3.418164477141666566e+02
1.492975800929460979e-02,3.434553999901055477e+02
1.494473211798166487e-02,3.450991001752926195e+02
1.495979748462228885e-02,3.467528176989616213e+02
1.497419609883013543e-02,3.483333461520731476e+02
1.498839224465817188e-02,3.498916497555898673e+02
1.500329662468440246e-02,3.515276958616523757e+02
1.501833705419794093e-02,3.531786760497466844e+02
1.503335904027460097e-02,3.548276317112899960e+02
1.504812565815806177e-02,3.564485557380147043e+02
1.506277406274976471e-02,3.580565035526910833e+02
1.507714867816772018e-02,3.596343976710177230e+02
1.509191612932993254e-02,3.612554131663209773e+02
1.510720696821125052e-02,3.629338806615259614e+02
1.512225226601249597e-02,3.645853952390501718e+02
1.513746295176434699e-02,3.662550643665859411e+02
1.515245537236539070e-02,3.679007746411243147e+02
1.516675483770757796e-02,3.694704195744050139e+02
1.518113475580852925e-02,3.710488957655082913e+02
1.519560819681545563e-02,3.726376379177505100e+02
1.521061796405828552e-02,3.742852523242082725e+02
1.522564242378726847e-02,3.759344795172909244e+02
1.524084575689832639e-02,3.776033415492401559e+02
1.525530757648180941e-02,3.791908080238266621e+02
1.527002798140980611e-02,3.808066592782719226e+02
1.528529300206976638e-02,3.824822927206386112e+02
1.530117852008788110e-02,3.842260378378850874e+02
1.531660425022233173e-02,3.859193122763538213e+02
1.533089255145750687e-02,3.874877317313674894e+02
1.534515220300291735e-02,3.890530063247166481e+02
1.535923773481092693e-02,3.905991678843225827e+02
1.537403513628616061e-02,3.922234710100341886e+02
1.539003237821771897e-02,3.939794800036191873e+02
1.540545262407284552e-02,3.956721524355760380e+02
1.542054533433276711e-02,3.973288714542281355e+02
1.543526857881051192e-02,3.989450344045843053e+02
1.544994333066417730e-02,4.005558743446134145e+02
1.546479714875634293e-02,4.021863702932595288e+02
1.547911010832706859e-02,4.037574964810450524e+02
1.549381917445102549e-02,4.053721030808207502e+02
1.550801630138276196e-02,4.069305143795844515e+02
1.552229877898545982e-02,4.084982945774655718e+02
1.553703807528029543e-02,4.101162195275023237e+02
1.555205791255525813e-02,4.117649393161921125e+02
1.556745119963889520e-02,4.134546524977109812e+02
1.558260213122363014e-02,4.151177624411504894e+02
1.559756914867476037e-02,4.167606842250287400e+02
1.561226829633271043e-02,4.183742020799080024e+02
1.562681679740836327e-02,4.199711835371696225e+02
1.564160514811610905e-02,4.215944931648034526e+02
1.565662141373931615e-02,4.232428208951224633e+02
1.567175654507071622e-02,4.249041964529054667e+02
1.568713001507121216e-02,4.265917343234316377e+02
1.570238976144867557e-02,4.282667888105299880e+02
1.571775965578763729e-02,4.299539341825346241e+02
1.573233505817697025e-02,4.315538685831196517e+02
1.574667006233139085e-02,4.331274145934844455e+02
1.576110946815784813e-02,4.347124207215258593e+02
1.577576045082753481e-02,4.363206515304922277e+02
1.579037223444949845e-02,4.379245794802139926e+02
1.580481167853647895e-02,4.395095898080932102e+02
1.581923347166256863e-02,4.410926625991020842e+02
1.583417233578277711e-02,4.427324940063698477e+02
1.584926156781340037e-02,4.443888312215864289e+02
1.586474202022430252e-02,4.460881124961091473e+02
1.587982726136984851e-02,4.477440116339296310e+02
1.589465337097288600e-02,4.493714660360195694e+02
1.590906107910453060e-02,4.509529927244544751e+02
1.592352531357427853e-02,4.525407242798605694e+02
1.593836655846528685e-02,4.541698400747022788e+02
1.595326264601784616e-02,4.558049759202085056e+02
1.596798181036440667e-02,4.574206909966692365e+02
1.598280740499144134e-02,4.590480888701090407e+02
1.599777376735096734e-02,4.606909387449198903e+02
1.601298467022381836e-02,4.623606317057156616e+02
1.602823476121596064e-02,4.640346263261482136e+02
1.604351073228775862e-02,4.657114617895731499e+02
1.605788710135889683e-02,4.672895484055047746e+02
1.607229500409940517e-02,4.688710964560545449e+02
1.608662763436321391e-02,4.704443818856713051e+02
1.610145512820755631e-02,4.720719882352148602e+02
1.611656663532450018e-02,4.737307705751648541e+02
1.613126231664472471e-02,4.753439079319404641e+02
1.614582371683402628e-02,4.769423053182520675e+02
1.615945659360118816e-02,4.784387791675564472e+02
1.617385560388255941e-02,4.800193510974546598e+02
1.618673547561755299e-02,4.814331679728655899e+02
1.619859375164131934e-02,4.827348448141131030e+02
1.621175834077344391e-02,4.841799149713166344e+02
1.320997912309392758e-02,4.859190161673722059e+02
5.815519098781900958e-03,4.882076182599128060e+02
7.219432055932109224e-05,4.908711161344817810e+02
9.651894282439177353e-05,4.935412173710427624e+02
1.180328950675388691e-04,4.959027928093684636e+02
1.356427471532778862e-04,4.978358171876054712e+02
1.521473488955511679e-04,4.996475188058572030e+02
1.668057284446846852e-04,5.012565615664645975e+02
1.784462379293516414e-04,5.025343342870647234e+02
1.854666126016170195e-04,5.033049571929116155e+02
1.888589905271256808e-04,5.036773367676107114e+02
1.925398800495027075e-04,5.040813861114501151e+02
1.998727819992893520e-04,5.048863149753125299e+02
2.123088167389011478e-04,5.062514120927232852e+02
2.286009396360133387e-04,5.080397900177630390e+02
2.460810799203749961e-04,5.099585759984832976e+02
2.632020716938619255e-04,5.118379384324555303e+02
2.795562679521709001e-04,5.136331301183291771e+02
2.959895136887312830e-04,5.154369990246475481e+02
3.119316307225185846e-04,5.171869569866439633e+02
3.280616298506916105e-04,5.189575386692096117e+02
3.442127552161037283e-04,5.207304393679376062e+02
3.604819681652772848e-04,5.225163024798117704e+02
3.764026178822022905e-04,5.242639039855115470e+02
3.917760828481181611e-04,5.259514413033947449e+02
