3.037584519999990675e+02,1.753691727826328650e-02
3.038260372396613320e+02,1.753698392671150172e-02
3.042944945932349583e+02,1.753744589083010286e-02
3.053174309311503976e+02,1.753845464836187307e-02
3.066565571634461094e+02,1.753977521311526552e-02
3.083065915713231675e+02,1.754140237658079887e-02
3.100925607991711104e+02,1.754316359068896700e-02
3.118998056475913927e+02,1.754494578551871534e-02
3.137100211212404020e+02,1.754673090979818467e-02
3.155568921121944186e+02,1.754855218151693541e-02
3.173341003258373689e+02,1.755030475604633933e-02
3.189695115914756798e+02,1.755191749905937390e-02
3.205592803745718129e+02,1.755348523223520738e-02
3.222450472696331758e+02,1.755514763290391689e-02
3.238381396444470397e+02,1.755671864360353746e-02
3.254881120133703121e+02,1.755834574589003327e-02
3.271313252829459088e+02,1.755996618276429999e-02
3.287663480231291828e+02,1.756157854263718648e-02
3.304490345618562515e+02,1.756323790564603624e-02
3.321068131242719232e+02,1.756487270592524755e-02
3.337734366402510204e+02,1.756651622855910991e-02
3.354371067935606447e+02,1.756815683876653336e-02
3.370220210082958943e+02,1.756971978466263795e-02
3.385989159998721334e+02,1.757127482248913714e-02
3.401720465017171477e+02,1.757282614800507667e-02
3.418164477141666566e+02,1.757444775635627274e-02
3.434553999901055477e+02,1.757606399129806041e-02
3.450991001752926195e+02,1.757768490833885519e-02
3.467528176989616213e+02,1.757931570386892309e-02
3.483333461520731476e+02,1.758087432479395543e-02
3.498916497555898673e+02,1.758241102892554517e-02
3.515276958616523757e+02,1.758402439797954880e-02
3.531786760497466844e+02,1.758565249411594630e-02
3.548276317112899960e+02,1.758727859378752742e-02
3.564485557380147043e+02,1.758887705036764337e-02
3.580565035526910833e+02,1.759046271059753683e-02
3.596343976710177230e+02,1.759201873370200286e-02
3.612554131663209773e+02,1.759361728048286500e-02
3.629338806615259614e+02,1.759527248292788032e-02
3.645853952390501718e+02,1.759690110604659671e-02
3.662550643665859411e+02,1.759854763207713280e-02
3.679007746411243147e+02,1.760017053134565676e-02
3.694704195744050139e+02,1.760171841960610911e-02
3.710488957655082913e+02,1.760327501671530431e-02
3.726376379177505100e+02,1.760484173749030101e-02
3.742852523242082725e+02,1.760646651449778582e-02
3.759344795172909244e+02,1.760809288193723732e-02
3.776033415492401559e+02,1.760973861205925028e-02
3.791908080238266621e+02,1.761130407483861918e-02
3.808066592782719226e+02,1.761289752895958335e-02
3.824822927206386112e+02,1.761454993663425297e-02
3.842260378378850874e+02,1.761626951189549511e-02
3.859193122763538213e+02,1.761793931604639304e-02
3.874877317313674894e+02,1.761948599581479591e-02
3.890530063247166481e+02,1.762102957431210815e-02
3.905991678843225827e+02,1.762255430469929912e-02
3.922234710100341886e+02,1.762415609354109000e-02
3.939794800036191873e+02,1.762588776269045573e-02
3.956721524355760380e+02,1.762755697317918563e-02
3.973288714542281355e+02,1.762919072860085271e-02
3.989450344045843053e+02,1.763078449009734816e-02
4.005558743446134145e+02,1.763237300236516689e-02
4.021863702932595288e+02,1.763398089819186512e-02
4.037574964810450524e+02,1.763553024717531836e-02
4.053721030808207502e+02,1.763712247389363427e-02
4.069305143795844515e+02,1.763865928422772220e-02
4.084982945774655718e+02,1.764020533359966086e-02
4.101162195275023237e+02,1.764180083267295751e-02
4.117649393161921125e+02,1.764342669974109171e-02
4.134546524977109812e+02,1.764509299199722506e-02
4.151177624411504894e+02,1.764673304975978435e-02
4.167606842250287400e+02,1.764835319918860168e-02
4.183742020799080024e+02,1.764994435225299488e-02
4.199711835371696225e+02,1.765151919812892739e-02
4.215944931648034526e+02,1.765312000724340510e-02
4.232428208951224633e+02,1.765474548768744545e-02
4.249041964529054667e+02,1.765638383510447634e-02
4.265917343234316377e+02,1.765804798220135807e-02
4.282667888105299880e+02,1.765969981894559282e-02
4.299539341825346241e+02,1.766136357898432860e-02
4.315538685831196517e+02,1.766294133687316623e-02
4.331274145934844455e+02,1.766449307213830908e-02
4.347124207215258593e+02,1.766605610867371876e-02
4.363206515304922277e+02,1.766764204797535015e-02
4.379245794802139926e+02,1.766922374405918705e-02
4.395095898080932102e+02,1.767078678473622128e-02
4.410926625991020842e+02,1.767234791473236422e-02
4.427324940063698477e+02,1.767396501661993788e-02
4.443888312215864289e+02,1.767559839553030365e-02
4.460881124961091473e+02,1.767727412325717506e-02
4.477440116339296310e+02,1.767890707016228288e-02
4.493714660360195694e+02,1.768051196660096538e-02
4.509529927244544751e+02,1.768207157192488999e-02
4.525407242798605694e+02,1.768363729611082194e-02
4.541698400747022788e+02,1.768524383091387223e-02
4.558049759202085056e+02,1.768685630232434344e-02
4.574206909966692365e+02,1.768844962215487121e-02
4.590480888701090407e+02,1.769005446284844033e-02
4.606909387449198903e+02,1.769167454136491568e-02
4.623606317057156616e+02,1.769332109089836319e-02
