3.037584519999997497e+02,2.636039618045026012e-02
3.038443489170220460e+02,2.636048088675972678e-02
3.043725846285909711e+02,2.636100180065518994e-02
3.052570409112698826e+02,2.636187399758827682e-02
3.065161351818508706e+02,2.636311563969402291e-02
3.081199826822519867e+02,2.636469725644363660e-02
3.098961766534042681e+02,2.636644883078885157e-02
3.116770829716635376e+02,2.636820505216385876e-02
3.134911245263038495e+02,2.636999394949143816e-02
3.153422509719309801e+02,2.637181941768048168e-02
3.171807372600310941e+02,2.637363242091581017e-02
3.188526568046769398e+02,2.637528116617067833e-02
3.204573016052753474e+02,2.637686356916920175e-02
3.220986579000532402e+02,2.637848217480798924e-02
3.236522557330462178e+02,2.638001423839521353e-02
3.252158538437013249e+02,2.638155616364737388e-02
3.268578052871480963e+02,2.638317535618554116e-02
3.284657747897082345e+02,2.638476103780270504e-02
3.301237079753382204e+02,2.638639599056191373e-02
3.317724766169642976e+02,2.638802190580584114e-02
3.334576246073785910e+02,2.638968369614847279e-02
3.351411575904866709e+02,2.639134389386923324e-02
3.367993417569485928e+02,2.639297909413045734e-02
3.384276431764626523e+02,2.639458482584614712e-02
3.400259043863632087e+02,2.639616093373620825e-02
3.416185405362018628e+02,2.639773149453453899e-02
3.432290865820160093e+02,2.639931971698177698e-02
3.448133946220979738e+02,2.640088206510534524e-02
3.464231097610727375e+02,2.640246946816285356e-02
3.480005406740067428e+02,2.640402503448236599e-02
3.495824449979228916e+02,2.640558501220741094e-02
3.512141978063923489e+02,2.640719414747273730e-02
3.528700900269579392e+02,2.640882708755647526e-02
3.545333530193223623e+02,2.641046729624656544e-02
3.561715272203062455e+02,2.641208276389820503e-02
3.577451920088802808e+02,2.641363461629518683e-02
3.592737703541258725e+02,2.641514200718698274e-02
3.608598158322429299e+02,2.641670606866615423e-02
3.625293061325659778e+02,2.641835241834818507e-02
3.642383780092243342e+02,2.642003780097074844e-02
3.659443933975940695e+02,2.642172016947066590e-02
3.676377499450508139e+02,2.642339005459244661e-02
3.691851332428081491e+02,2.642491598978341516e-02
3.706958256250046020e+02,2.642640574262749772e-02
3.722623270575483616e+02,2.642795053095892480e-02
3.738569130910815375e+02,2.642952301461382741e-02
3.755326392570129315e+02,2.643117551372682963e-02
3.772353009518013209e+02,2.643285457501833718e-02
3.788408155263931576e+02,2.643443783573501404e-02
3.804697678789929114e+02,2.643604420936128060e-02
3.821239144710136770e+02,2.643767542801243181e-02
3.838956957157757302e+02,2.643942265079556389e-02
3.856133607587527194e+02,2.644111650747552750e-02
3.872261572442311035e+02,2.644270694916934020e-02
3.887693073330950710e+02,2.644422870982744700e-02
3.902344642706576678e+02,2.644567355838860212e-02
3.917822531867540192e+02,2.644719989357567635e-02
3.935239415350861236e+02,2.644891744057665042e-02
3.952471383327370518e+02,2.645061675233625550e-02
3.969521705176145474e+02,2.645229815126075648e-02
3.985379144971530536e+02,2.645386191542038398e-02
4.000952637043958475e+02,2.645539767838447909e-02
4.016651757726888263e+02,2.645694583007721437e-02
4.032420753193162568e+02,2.645850087239563081e-02
4.048877341811569295e+02,2.646012372096407869e-02
4.065319594697991761e+02,2.646174515582993061e-02
4.081186888287304555e+02,2.646330989171071998e-02
4.097050792836724895e+02,2.646487429338503089e-02
4.113043788755243213e+02,2.646645142526414529e-02
4.129403904998973758e+02,2.646806476031440813e-02
4.145856950373400878e+02,2.646968725946971177e-02
4.162242137149054315e+02,2.647130306682318399e-02
4.178644185344562629e+02,2.647292053694721287e-02
4.194681862637921768e+02,2.647450207503146066e-02
4.211016584472764634e+02,2.647611290583973959e-02
4.227763190250659022e+02,2.647776435413460097e-02
4.244029228078717324e+02,2.647936841174433620e-02
4.260426291396042870e+02,2.648098539029003148e-02
4.276865280864487886e+02,2.648260650333747121e-02
4.293144285000513491e+02,2.648421183960554884e-02
4.309218731374525078e+02,2.648579700363264816e-02
4.325370208608672442e+02,2.648738976397415137e-02
4.341975418731539094e+02,2.648902726869044322e-02
4.358183703001486720e+02,2.649062563099592593e-02
4.374430541049182466e+02,2.649222779524022450e-02
4.390651151918177675e+02,2.649382737311985550e-02
4.406134083871198186e+02,2.649535420559637894e-02
4.421580103943616677e+02,2.649687739804798547e-02
4.437752356612771223e+02,2.649847220713638998e-02
4.454315658108868092e+02,2.650010557907908626e-02
4.471163741442532569e+02,2.650176703447261473e-02
4.487943760249297611e+02,2.650342177775693447e-02
4.504232885844996872e+02,2.650502811214174026e-02
4.519893139506725106e+02,2.650657243100549773e-02
4.535529108441510289e+02,2.650811435505734739e-02
4.551452199172772453e+02,2.650968459331253663e-02
4.567917161235412777e+02,2.651130826761907353e-02
4.584143584084822578e+02,2.651290841864082509e-02
4.600685787960878201e+02,2.651453971006468777e-02
4.617191246647618641e+02,2.651616737790171707e-02
4.633530865319886516e+02,2.651777869160628839e-02
4.650019850856565427e+02,2.651940473496156025e-02
4.666203738177313198e+02,2.652100069138846328e-02
4.682371892297587692e+02,2.652259509630293041e-02
4.698695457969509448e+02,2.652420482695835163e-02
4.714538056336563159e+02,2.652576712754668720e-02
4.730768985828052564e+02,2.652736772298603524e-02
4.747332757792840994e+02,2.652900114132348761e-02
4.763365530010951829e+02,2.653058219569907894e-02
4.778886459443739909e+02,2.653211277525569997e-02
4.794027225531884255e+02,2.653360586541801333e-02
4.809459700899201380e+02,2.653512772217327467e-02
4.825325630677861000e+02,2.653669232356336422e-02
4.841288452113991525e+02,2.653826647981875203e-02
4.857218746096607447e+02,2.653966530833446955e-02
4.874038570755224100e+02,2.580257546137608438e-02
4.889636740583872552e+02,2.332768712251344009e-02
4.902698905275757397e+02,1.987083090544371558e-02
4.918912160227966979e+02,1.449187177136213901e-02
4.940621732932638110e+02,7.428030285508686534e-03
4.965888898788138022e+02,2.107238031184171557e-03
4.992001169758407286e+02,2.109813064354515086e-03
5.016702703854057290e+02,2.112248979243997252e-03
5.037608751929142272e+02,2.114310606412137406e-03
5.053350685271695966e+02,2.115862980028686280e-03
5.066510005621895516e+02,2.117160672076977279e-03
5.077166175207190122e+02,2.118211518638051395e-03
5.082529929144742482e+02,2.118740459392476350e-03
5.086290546909647219e+02,2.119111308618751559e-03
5.092647394459527277e+02,2.119738182218462458e-03
5.103761244086251736e+02,2.120834162398493785e-03
5.119744370481071769e+02,2.122410321005277836e-03
5.138320084978051909e+02,2.124242144864911443e-03
5.157296306445607570e+02,2.126113464283371085e-03
5.176222579218684814e+02,2.127979858065709527e-03
5.195008155789582815e+02,2.129832377245261844e-03
5.213478908422999893e+02,2.131653850405004075e-03
5.231200305232308665e+02,2.133401426656060355e-03
5.248398701725405999e+02,2.135097427800383522e-03
5.265492344441350951e+02,2.136783098765029747e-03
5.282522178150466061e+02,2.138462477273943719e-03
5.299294951022395708e+02,2.140116506008290023e-03
5.315847144164063138e+02,2.141748782512706718e-03
5.332385225974096556e+02,2.143379667443518800e-03
5.348476695558233587e+02,2.144966510195951345e-03
5.364421242098442235e+02,2.146538864292378904e-03
5.380977508215528360e+02,2.148171542448831881e-03
5.397715727833269739e+02,2.149822163751638135e-03
5.414494031218770260e+02,2.151476737871558381e-03
5.430926471532795858e+02,2.153097205081265855e-03
5.447394792765002194e+02,2.154721210648651367e-03
5.463488277584754087e+02,2.156308252131350096e-03
5.478808418957708000e+02,2.157819031192069383e-03
5.494400286977606811e+02,2.159356606280217732e-03
5.509910011452880099e+02,2.160886080872151740e-03
5.525873766570464340e+02,2.162460329201522542e-03
5.542375170646068909e+02,2.164087597197488812e-03
5.558400534494762724e+02,2.165667921004797627e-03
5.574533321913891086e+02,2.167258838270540687e-03
5.590629157903139230e+02,2.168846111611259179e-03
5.606559416761073180e+02,2.170417056743455860e-03
5.623013999218161416e+02,2.172039707476492495e-03
5.639535602149542228e+02,2.173668967360628361e-03
5.656331603907244698e+02,2.175325286786253254e-03
5.673008471389448459e+02,2.176969857915014590e-03
5.689409846711749879e+02,2.178587261684386892e-03
5.705876811954915411e+02,2.180211133532390048e-03
5.721795843492204767e+02,2.181780971494585650e-03
5.737347046247227809e+02,2.183314536421915135e-03
5.753867876673707542e+02,2.184943720126321376e-03
5.769965334387009079e+02,2.186531153391591768e-03
5.786413784813651091e+02,2.188153199421122817e-03
5.802631226237476767e+02,2.189752464749366266e-03
5.819309928344912350e+02,2.191397216797697726e-03
5.835756219680542927e+02,2.193019049910819012e-03
5.851704178525740190e+02,2.194591740507987471e-03
5.867654308614278307e+02,2.196164645219954303e-03
5.883649997729874030e+02,2.197742042685768473e-03
5.899380786324805968e+02,2.199293317275165076e-03
5.916162797144041861e+02,2.200948256999626755e-03
5.932903361094769252e+02,2.202599109486278080e-03
5.949365747780075253e+02,2.204222529824783044e-03
5.965236460239943881e+02,2.205787602853769361e-03
5.981145338950163932e+02,2.207356439605978084e-03
5.996996159514351348e+02,2.208919551017330014e-03
6.013218840861202352e+02,2.210519333074877774e-03
6.029684972732168262e+02,2.212143122740788635e-03
6.046471028027142438e+02,2.213798461306821196e-03
6.063070958073519705e+02,2.215435445334119381e-03
6.079434151595919502e+02,2.217049083846866966e-03
6.095498002620731768e+02,2.218633203025143375e-03
6.111406780077320491e+02,2.220202029792335378e-03
6.127145685651728400e+02,2.221754104828825137e-03
6.142924565676107704e+02,2.223310121902174162e-03
6.158786595756380393e+02,2.224874338727749791e-03
6.175676709070330617e+02,2.226539938862024184e-03
