2.032499999999999716e+02,-9.307199142605184113e-04
2.035499999999999829e+02,-9.274653688059729959e-04
2.051499999999999773e+02,-9.149380960787003485e-04
2.058499999999999659e+02,-9.052108233514276608e-04
2.067499999999999716e+02,-8.951017324423367425e-04
2.065499999999999829e+02,-8.983380960787001619e-04
2.079499999999999886e+02,-8.847290051696093212e-04
2.085499999999999829e+02,-8.794471869877911342e-04
2.099499999999999886e+02,-8.640926415332455873e-04
2.089499999999999886e+02,-8.717926415332456118e-04
2.108499999999999659e+02,-8.554471869877913097e-04
2.117499999999999716e+02,-8.472653688059731064e-04
2.125499999999999829e+02,-8.374744597150639205e-04
2.134499999999999886e+02,-8.299653688059728486e-04
2.137499999999999716e+02,-8.264290051696093677e-04
2.130499999999999829e+02,-8.331562778968820910e-04
2.128499999999999659e+02,-8.350926415332458582e-04
2.133499999999999659e+02,-8.307744597150640287e-04
2.132499999999999716e+02,-8.322199142605184565e-04
2.131499999999999773e+02,-8.310653688059730379e-04
2.134499999999999886e+02,-8.293471869877910548e-04
2.133499999999999659e+02,-8.296380960787003893e-04
2.133499999999999659e+02,-8.302380960787004039e-04
2.135499999999999829e+02,-8.277199142605184013e-04
2.136499999999999773e+02,-8.293380960787003278e-04
2.135499999999999829e+02,-8.270380960787002177e-04
2.135499999999999829e+02,-8.280017324423365752e-04
2.134499999999999886e+02,-8.309380960787001499e-04
2.138499999999999659e+02,-8.253199142605185598e-04
2.137499999999999716e+02,-8.256017324423366253e-04
2.130499999999999829e+02,-8.337926415332456639e-04
2.134499999999999886e+02,-8.294926415332456136e-04
2.135499999999999829e+02,-8.287562778968820924e-04
2.131499999999999773e+02,-8.318926415332457804e-04
2.136499999999999773e+02,-8.274653688059730589e-04
2.137499999999999716e+02,-8.259017324423366868e-04
2.129499999999999886e+02,-8.345471869877910728e-04
2.133499999999999659e+02,-8.306199142605186344e-04
2.139499999999999886e+02,-8.248835506241546664e-04
2.148499999999999659e+02,-8.144108233514276221e-04
2.153499999999999659e+02,-8.101744597150639616e-04
2.155499999999999829e+02,-8.081653688059728608e-04
2.168499999999999659e+02,-7.954562778968822046e-04
2.174499999999999886e+02,-7.886653688059728747e-04
2.179499999999999886e+02,-7.846562778968819421e-04
2.186499999999999773e+02,-7.776380960787003180e-04
2.194499999999999886e+02,-7.692653688059729452e-04
2.201499999999999773e+02,-7.620108233514275410e-04
2.205499999999999829e+02,-7.587562778968821257e-04
2.213499999999999659e+02,-7.505926415332458100e-04
2.219499999999999886e+02,-7.447199142605183354e-04
2.225499999999999829e+02,-7.389471869877911343e-04
2.234499999999999886e+02,-7.292653688059728403e-04
2.239499999999999886e+02,-7.242380960787002126e-04
2.245499999999999829e+02,-7.188653688059729128e-04
2.251499999999999773e+02,-7.124926415332456971e-04
2.258499999999999659e+02,-7.053380960787003495e-04
2.264499999999999886e+02,-6.996926415332456028e-04
2.269499999999999886e+02,-6.941108233514274627e-04
2.276499999999999773e+02,-6.876471869877912426e-04
2.281499999999999773e+02,-6.823471869877911680e-04
2.287499999999999716e+02,-6.766199142605185774e-04
2.293499999999999659e+02,-6.705562778968822586e-04
2.298499999999999659e+02,-6.655108233514276349e-04
2.303499999999999659e+02,-6.608471869877912417e-04
2.309499999999999886e+02,-6.553471869877910538e-04
2.314499999999999886e+02,-6.498199142605183597e-04
2.321499999999999773e+02,-6.421744597150638896e-04
2.325499999999999829e+02,-6.388562778968819760e-04
2.332499999999999716e+02,-6.314199142605185630e-04
2.337499999999999716e+02,-6.274017324423366865e-04
2.343499999999999659e+02,-6.212653688059731425e-04
2.349499999999999886e+02,-6.147380960787000989e-04
2.355499999999999829e+02,-6.091199142605184004e-04
2.361499999999999773e+02,-6.031017324423366922e-04
2.368499999999999659e+02,-5.956744597150641146e-04
2.374499999999999886e+02,-5.901926415332455975e-04
2.380499999999999829e+02,-5.842562778968820583e-04
2.386499999999999773e+02,-5.774380960787003306e-04
