3.037771396029727384e+02,9.315640281371391496e-03
3.039130485239778636e+02,9.316247794248284919e-03
3.044487259816718847e+02,9.318642272484176092e-03
3.053747650354270036e+02,9.322781667054462484e-03
3.067316787181728159e+02,9.328847071216336134e-03
3.084183732417133115e+02,9.336386595736561114e-03
3.102297989829777407e+02,9.344483668800012549e-03
3.120234071760877441e+02,9.352501097423214504e-03
3.138116855017962621e+02,9.360494701539132795e-03
3.156559180579271242e+02,9.368738421065036723e-03
3.174465008454536701e+02,9.376742326125279969e-03
3.190897875740233189e+02,9.384087817801986878e-03
3.206697940280915873e+02,9.391150446651671396e-03
3.223295095762008486e+02,9.398569375151721167e-03
3.238887925531686278e+02,9.405539370058765836e-03
3.255036668596691243e+02,9.412757858208824213e-03
3.271293426574029581e+02,9.420024629024694243e-03
3.287637286936310943e+02,9.427330334606633458e-03
3.304009998751637909e+02,9.434648936788084944e-03
3.320047245512134850e+02,9.441817586090027123e-03
3.336680147476606635e+02,9.449252493268146813e-03
3.353402613475871021e+02,9.456727435569817902e-03
3.369906390789952297e+02,9.464104624029211210e-03
3.386222194100359388e+02,9.471397788108962962e-03
3.402111588456525055e+02,9.478500347386169256e-03
3.418057069309662666e+02,9.485627977327522678e-03
3.434005620557228440e+02,9.492756979735183370e-03
3.449942356671241441e+02,9.499880700778147793e-03
3.466278277899933755e+02,9.507182857567374190e-03
3.482039052684745570e+02,9.514227923896183617e-03
3.497816853071529408e+02,9.521280600669076999e-03
3.513877023171187375e+02,9.528459496703623952e-03
3.530397131116122864e+02,9.535843984955010358e-03
3.546735310475173151e+02,9.543147151128505631e-03
3.563408518714546744e+02,9.550600075211504794e-03
3.579506325384670049e+02,9.557795794793049957e-03
3.595182686705948072e+02,9.564803128303661292e-03
3.611202075507532072e+02,9.571963795097969407e-03
3.627597864012752211e+02,9.579292712559802497e-03
3.644132864238506500e+02,9.586683857660715374e-03
3.660767633428253021e+02,9.594119599488531644e-03
3.677214568227655036e+02,9.601471379343865659e-03
3.692556327430548890e+02,9.608329145707557653e-03
3.707916257087802592e+02,9.615195034264350030e-03
3.724123937358845069e+02,9.622439867345506173e-03
3.740612432641964915e+02,9.629810224737061358e-03
3.757111372863296310e+02,9.637185251015995685e-03
3.774232544109779042e+02,9.644838414563174783e-03
3.789793202583360880e+02,9.651794028900866074e-03
3.805121473987416039e+02,9.658645766218477979e-03
3.821352192091023880e+02,9.665900897210789877e-03
3.839339095412869369e+02,9.673941042995655784e-03
3.856832073733835387e+02,9.681760404305126896e-03
3.873487390789078972e+02,9.689205331028821755e-03
3.889572861591695982e+02,9.696395536477591531e-03
3.904488047125661296e+02,9.703062624411274567e-03
3.919411516768609545e+02,9.709733415341672419e-03
3.936549450180663143e+02,9.717394071576859749e-03
3.953724152139418493e+02,9.725071163352423664e-03
3.970394498557609495e+02,9.732522808201355194e-03
3.986534785012581779e+02,9.739737516246727705e-03
4.002522324458397520e+02,9.746883946379006000e-03
4.018396291425638083e+02,9.753979609613362689e-03
4.034121316186785293e+02,9.761008695681595501e-03
4.050162176524263486e+02,9.768178960252449361e-03
4.066207370366333862e+02,9.775351161899854466e-03
4.081714019439896219e+02,9.782282634035736890e-03
4.097307198805340818e+02,9.789252785212089816e-03
4.113310253493827986e+02,9.796406150657844397e-03
4.129861911412938298e+02,9.803804741747686874e-03
4.146737234024060399e+02,9.811348010954857798e-03
4.163479861928281025e+02,9.818831965628044625e-03
4.180151258983468097e+02,9.826284080111713504e-03
4.196440817011256286e+02,9.833565512550134988e-03
4.212350332710471434e+02,9.840677066067683373e-03
4.228254382471673125e+02,9.847786176310940540e-03
4.244179601592783229e+02,9.854904749258076857e-03
4.260515601573015374e+02,9.862206941249240105e-03
4.276915409438358893e+02,9.869537655365049830e-03
4.293659915435129051e+02,9.877022449545604793e-03
4.309945464646147002e+02,9.884302090042930769e-03
4.325791567966923026e+02,9.891385298227316908e-03
4.341926273704189043e+02,9.898597511691874934e-03
4.357968539094025004e+02,9.905768404321132689e-03
4.374448956570516884e+02,9.913135150933123640e-03
4.390717562101127669e+02,9.920407217605307915e-03
4.406494501146643188e+02,9.927459509358652068e-03
4.422539541793076978e+02,9.934631642527608567e-03
4.438675229164509233e+02,9.941844294782639299e-03
4.455320117919503673e+02,9.949284560056120483e-03
4.472395454721834085e+02,9.956917235606762423e-03
4.488662881853152840e+02,9.964188775534461862e-03
4.504546803663588435e+02,9.971288888583727458e-03
4.519674060864878129e+02,9.978050772552704561e-03
4.535310685532609796e+02,9.985040343779179317e-03
4.551322130315288632e+02,9.992197459597037049e-03
4.567289059875360522e+02,9.999334677110388939e-03
4.583557834895254928e+02,1.000660681954428262e-02
4.599951867343680760e+02,1.001393495204872842e-02
4.616071731756547365e+02,1.002114053144127943e-02
4.632379311876815677e+02,1.002843001975503925e-02
4.648907881666644926e+02,1.003581829045109390e-02
4.665011763357816790e+02,1.004301672556704751e-02
4.680738590286223371e+02,1.005004661720404480e-02
4.696828288787154406e+02,1.005656025266195991e-02
4.713251011849794168e+02,9.748116826093902731e-03
4.729843463852225796e+02,9.281808813799025462e-03
4.746097888710238522e+02,8.669166155518786068e-03
4.763022460574655952e+02,7.903970606645672678e-03
4.776978055121153375e+02,7.199524833641458496e-03
4.788492304742877081e+02,6.582403743558833988e-03
4.801019627543821002e+02,5.886824721361439902e-03
4.816715791583536657e+02,4.999323367355379584e-03
4.835093157432322073e+02,3.970618942458485796e-03
4.857866119935032998e+02,2.773624138262682261e-03
4.883034047891273985e+02,1.647660567158145978e-03
4.907858348793627670e+02,8.461843243686086209e-04
4.929831551524132465e+02,3.361318536918574238e-04
4.951703012568163444e+02,3.459083967785392465e-04
4.972404062636118169e+02,3.551617661589150077e-04
4.990974283488736774e+02,3.634626548800356139e-04
5.007093357508412623e+02,3.706678809668306610e-04
5.019016627666909471e+02,3.759975827276787583e-04
5.024254990920428554e+02,3.783391311020018106e-04
5.026148293339523434e+02,3.791854372833371807e-04
5.029510807990108674e+02,3.806884813321487920e-04
5.037895746894286049e+02,3.844365490223160980e-04
5.052092494238780205e+02,3.907824950853049464e-04
5.070400312441275901e+02,3.989660898218205559e-04
5.089744213152978318e+02,4.076128134399515323e-04
5.108486248381176438e+02,4.159905031869561118e-04
5.126812900495930307e+02,4.241825166822511275e-04
5.145191837555103120e+02,4.323979015477013481e-04
5.163290855874791987e+02,4.404881627366022444e-04
5.180857345815136341e+02,4.483403837399361829e-04
5.197940130632892988e+02,4.559763885534733855e-04
5.214792498830317982e+02,4.635093971377223627e-04
5.231596846460145116e+02,4.710209405282551041e-04
5.248497844435253228e+02,4.785756866231284353e-04
5.265442809637665960e+02,4.861500860686069118e-04
5.282552879605289036e+02,4.937982873441343172e-04
5.299485427532229096e+02,5.013671362674766447e-04
5.315785962326407343e+02,5.086534753204743561e-04
5.331289031705968000e+02,5.155833473331379591e-04
5.347503988151722751e+02,5.228314328643902421e-04
5.362876598134456572e+02,5.297029895266723576e-04
5.378493997759071590e+02,5.366839671588751609e-04
5.394501829818941587e+02,5.438394680896371011e-04
5.411140024066870637e+02,5.512767409184614158e-04
5.427978469185886752e+02,5.588035258866615521e-04
5.444611371950439889e+02,5.662384334224168213e-04
5.461290907695976102e+02,5.736941859006716195e-04
5.477376135472679834e+02,5.808842827168582152e-04
5.492141344894823760e+02,5.874843313285564844e-04
5.507544296406549620e+02,5.943694506542979237e-04
5.523402345852978215e+02,6.014579987568514311e-04
5.539982478651970723e+02,6.088693181180010721e-04
5.556458742615188839e+02,6.162342081095595423e-04
5.572912478745964791e+02,6.235890281600165504e-04
5.589339968503938962e+02,6.309321160818308436e-04
5.605063648990284264e+02,6.379606012592272182e-04
5.621177654562793577e+02,6.451635617501390568e-04
5.638136067234198663e+02,6.527439722142571333e-04
5.654974085213733588e+02,6.602705662511090638e-04
5.671383565364244532e+02,6.676056038783875508e-04
5.687701186601709651e+02,6.748995805715344957e-04
5.703607321174583831e+02,6.820096227256092734e-04
5.719398093752054137e+02,6.890680980677385374e-04
5.735200624656924902e+02,6.961318293822156902e-04
5.751851259831128118e+02,7.035746633050844658e-04
5.767762302596895552e+02,7.106868994213825109e-04
5.783731419549189923e+02,7.178250946990581173e-04
5.799609130588296466e+02,7.249224315335387435e-04
5.815764380389337020e+02,7.321438281946038122e-04
5.831905996546752249e+02,7.393591306169686097e-04
5.848683567932496317e+02,7.468587050263961885e-04
5.864813249427136270e+02,7.540686726545001248e-04
5.880996517718836003e+02,7.613025935808898949e-04
5.896797460314403452e+02,7.683656149211086275e-04
5.913309409018568203e+02,7.757464559918702488e-04
5.929901791674756169e+02,7.831632510391863151e-04
5.946359874253118960e+02,7.905200139517144179e-04
5.962043617573309575e+02,7.975306472158395863e-04
5.977743509092746308e+02,8.045484987250278372e-04
5.993517752136401668e+02,8.115995853655417168e-04
6.010345405467344335e+02,8.191215464044732282e-04
6.027108448763478918e+02,8.266146267578453142e-04
6.043576652935985294e+02,8.339759140229556673e-04
6.059636575127932474e+02,8.411546992427561351e-04
6.075450318148243696e+02,8.482234423728351406e-04
6.092155025121071503e+02,8.556904463896891980e-04
6.108876000138675408e+02,8.631647222225582658e-04
6.125255315082797551e+02,8.704862760025807757e-04
6.141242556117791764e+02,8.776325727452231450e-04
6.156707849949459614e+02,8.845455590879786403e-04
6.172929137609320378e+02,8.917964746719365607e-04
6.189552766841084122e+02,8.992272369385348203e-04
6.204862833535660229e+02,9.060708367510104163e-04
6.217217203889583743e+02,9.115932402992141595e-04
6.225029849697907594e+02,9.150854929755349032e-04
6.230277499999965585e+02,9.174311926605548465e-04
6.230277499999963311e+02,9.174311926605539791e-04
6.174797452577382728e+02,8.926316114626603026e-04
6.088581317642897375e+02,8.540929991469453902e-04
6.008763367402680160e+02,8.184143753895683354e-04
5.933167242010042628e+02,7.846229073390593653e-04
5.856926551277929320e+02,7.505433185818046003e-04
5.778893819124032234e+02,7.156626873090125938e-04
5.701451583292986243e+02,6.810460078925351882e-04
5.622187285777855550e+02,6.456148669032716909e-04
5.545367038105259780e+02,6.112762161936213887e-04
5.468557951714443561e+02,5.769425545769264752e-04
5.390402208634495764e+02,5.420069374201899083e-04
5.313094786522029835e+02,5.074505197359174997e-04
5.234755712424234844e+02,4.724329536142032339e-04
5.159964109194539787e+02,4.390011069705295008e-04
5.088459058906659038e+02,4.070383494918468413e-04
5.020052748678365901e+02,3.764607288197998236e-04
4.954413646595942851e+02,3.471200501889566930e-04
4.891434419426107638e+02,3.189683356440403792e-04
4.836597915416134583e+02,2.944564183515823949e-04
4.785685348847088676e+02,2.716985010952188803e-04
4.735348973517567401e+02,2.491981413229228822e-04
4.685900740233714714e+02,2.270947810450407137e-04
4.643167044324319477e+02,2.079928189735409986e-04
4.599732766984253658e+02,1.885776970025315855e-04
4.559387066504027644e+02,1.705431688878705364e-04
4.524508069084382669e+02,1.290308567891681373e-03
4.515207230897686941e+02,1.908209221648079134e-03
4.505876893863924124e+02,2.519301755110027723e-03
4.487226221411157212e+02,3.711205883696950224e-03
4.459584413797819025e+02,5.389537146805943070e-03
4.427924337824635472e+02,7.136136037786595422e-03
4.398750970585863911e+02,8.497241761275978883e-03
4.373151974157710811e+02,9.384048982851885684e-03
4.345376669017991276e+02,9.900139838397152559e-03
4.315370067214147412e+02,9.886726887390832885e-03
4.280660371747974295e+02,9.871211653517454956e-03
4.249456814151847652e+02,9.857263663271985735e-03
4.216695035841659660e+02,9.842619148367332677e-03
4.186902909465358107e+02,9.829302067877125626e-03
4.156901325569240271e+02,9.815891359875560107e-03
4.136187722612852440e+02,9.806632379354054269e-03
4.101664914902522696e+02,9.791200684307537622e-03
4.077159599157002958e+02,9.780246808169291289e-03
4.052163753715113899e+02,9.769073665256765987e-03
4.024016185690666703e+02,9.756491702349837092e-03
3.999431344551159100e+02,9.745502278360478401e-03
3.978529916513603553e+02,9.736159340027691206e-03
3.956817225387527515e+02,9.726453767094335456e-03
3.934085600938869334e+02,9.716292730965784066e-03
3.910720484182577366e+02,9.705848523775722006e-03
3.892293191160553079e+02,9.697611523794877342e-03
3.875680260769642018e+02,9.690185543910139615e-03
3.858586497449099966e+02,9.682544631705857288e-03
3.834826459129387217e+02,9.671923894576946179e-03
3.817909665400758286e+02,9.664362087780249341e-03
3.801771184446829466e+02,9.657148186793843361e-03
3.784089991190011801e+02,9.649244693408045789e-03
3.767951919383741597e+02,9.642030975310642363e-03
3.749843355000387533e+02,9.633936447031282713e-03
3.737529389787084142e+02,9.628432104580936929e-03
3.721814938554077798e+02,9.621407744879783078e-03
3.710204959498863673e+02,9.616218084242102171e-03
3.696045602375395447e+02,9.609888851607911384e-03
3.682643755111827204e+02,9.603898225881096415e-03
3.669332867258277702e+02,9.597948259010559771e-03
3.656501356567258654e+02,9.592212573731674283e-03
3.641534917675652423e+02,9.585522575547126417e-03
3.629089931993377149e+02,9.579959666947149288e-03
3.614991907275593803e+02,9.573657849898300348e-03
3.602836940253340003e+02,9.568224579639352315e-03
3.591264048598542331e+02,9.563051497069659235e-03
3.582168313595462337e+02,9.558985703523282043e-03
3.571116096706948611e+02,9.554045362574115421e-03
3.559116514835191083e+02,9.548681549477440814e-03
3.549652299250391820e+02,9.544451045111035370e-03
3.538626223714166485e+02,9.539522389346341558e-03
3.529275758631820850e+02,9.535342731454534565e-03
3.519619234636738270e+02,9.531026265228732808e-03
3.509556327326514520e+02,9.526528145661062458e-03
3.500558491561745313e+02,9.522506113074209744e-03
