3.037584519999997497e+02,2.536296167723982656e-02
3.038443489170220460e+02,2.536299780075200114e-02
3.043725846285909711e+02,2.536321994759753798e-02
3.052570409112698826e+02,2.536359190119497065e-02
3.065161351818508706e+02,2.536412140689539227e-02
3.081199826822519867e+02,2.536479589681557567e-02
3.098961766534042681e+02,2.536554286616866938e-02
3.116770829716635376e+02,2.536629181727540275e-02
3.134911245263038495e+02,2.536705470323749947e-02
3.153422509719309801e+02,2.536783318506214205e-02
3.171807372600310941e+02,2.536860635113273935e-02
3.188526568046769398e+02,2.536930946840538353e-02
3.204573016052753474e+02,2.536998429362611468e-02
3.220986579000532402e+02,2.537067455767926666e-02
3.236522557330462178e+02,2.537132791535704271e-02
3.252158538437013249e+02,2.537198547860080103e-02
3.268578052871480963e+02,2.537267599294069920e-02
3.284657747897082345e+02,2.537335221634795523e-02
3.301237079753382204e+02,2.537404945172835533e-02
3.317724766169642976e+02,2.537474283300632238e-02
3.334576246073785910e+02,2.537545151343464575e-02
3.351411575904866709e+02,2.537615951467984965e-02
3.367993417569485928e+02,2.537685685560896534e-02
3.384276431764626523e+02,2.537754162950062869e-02
3.400259043863632087e+02,2.537821377013471658e-02
3.416185405362018628e+02,2.537888354517836564e-02
3.432290865820160093e+02,2.537956085213780022e-02
3.448133946220979738e+02,2.538022712483718746e-02
3.464231097610727375e+02,2.538090408236297335e-02
3.480005406740067428e+02,2.538156746292146923e-02
3.495824449979228916e+02,2.538223272475023662e-02
3.512141978063923489e+02,2.538291895010599125e-02
3.528700900269579392e+02,2.538361532716890134e-02
3.545333530193223623e+02,2.538431480397245268e-02
3.561715272203062455e+02,2.538500372981221734e-02
3.577451920088802808e+02,2.538566552654624581e-02
3.592737703541258725e+02,2.538630836240552899e-02
3.608598158322429299e+02,2.538697536577565889e-02
3.625293061325659778e+02,2.538767746144194454e-02
3.642383780092243342e+02,2.538839620293911747e-02
3.659443933975940695e+02,2.538911365904566314e-02
3.676377499450508139e+02,2.538982579154096253e-02
3.691851332428081491e+02,2.539047653572751306e-02
3.706958256250046020e+02,2.539111184973587981e-02
3.722623270575483616e+02,2.539177063395690881e-02
3.738569130910815375e+02,2.539244122901424330e-02
3.755326392570129315e+02,2.539314594714213447e-02
3.772353009518013209e+02,2.539386199286988027e-02
3.788408155263931576e+02,2.539453718386965042e-02
3.804697678789929114e+02,2.539522223150791555e-02
