3.037584519999956001e+02,3.050219864799319849e-02
3.044453359819672187e+02,3.050248751356306187e-02
3.054136161435357053e+02,3.050289471886701367e-02
3.067420471342034602e+02,3.050345338377289869e-02
3.084071333838390387e+02,3.050415362733803482e-02
3.102042707779746706e+02,3.050490940434128981e-02
3.120485304979872012e+02,3.050568499839935444e-02
3.139142147490036336e+02,3.050646960243511008e-02
3.157958006159292381e+02,3.050726089381467637e-02
3.175491093704775381e+02,3.050799823890616019e-02
3.191393392821051975e+02,3.050866700201855172e-02
3.206652568412276310e+02,3.050930871889774576e-02
3.222843975858397130e+02,3.050998964031410507e-02
3.238604727609549059e+02,3.051065245072395044e-02
3.254979069765745976e+02,3.051134106536662616e-02
3.271639529989819266e+02,3.051204171255932768e-02
3.287798272573673444e+02,3.051272126027149839e-02
3.303913095964493891e+02,3.051339896098431009e-02
3.320141622144505504e+02,3.051408144341017162e-02
3.336819791762228533e+02,3.051478283536242925e-02
3.353875516169534308e+02,3.051550010518959410e-02
3.370399389750750743e+02,3.051619500830040493e-02
3.386768747505548163e+02,3.051688341332661411e-02
3.402351510820216731e+02,3.051753873852316307e-02
3.418123846364672431e+02,3.051820203608355403e-02
3.434251606576966651e+02,3.051888028084782239e-02
3.449955233987482757e+02,3.051954068892253485e-02
3.466072919389551998e+02,3.052021850999577651e-02
3.482084446500570607e+02,3.052089186663600739e-02
3.497801067739153495e+02,3.052155282115955742e-02
3.514329599856488926e+02,3.052224792018273791e-02
3.530924677021613434e+02,3.052294581772410642e-02
3.547335650698317409e+02,3.052363597288677149e-02
3.563193820033636712e+02,3.052430288014363821e-02
3.578698133828852406e+02,3.052495490618549467e-02
3.594115511036641237e+02,3.052560327615331734e-02
3.609912954570924057e+02,3.052626762961746509e-02
3.626306346533938267e+02,3.052695704539009486e-02
3.643288734643319913e+02,3.052767123109650232e-02
3.660266058926031860e+02,3.052838520384625054e-02
3.677108437739139504e+02,3.052909350153281548e-02
3.692864018059514137e+02,3.052975609446076377e-02
3.708462717304722105e+02,3.053041208983477833e-02
3.724452016053090233e+02,3.053108451167250645e-02
3.740836774583729039e+02,3.053177356437052070e-02
3.757387747724559404e+02,3.053246960713954655e-02
3.774553048744697321e+02,3.053319148515551418e-02
3.790447881949045836e+02,3.053385993429276815e-02
3.806719286306197318e+02,3.053454421993859191e-02
3.823497752369810314e+02,3.053524982980693886e-02
3.841120448368627649e+02,3.053599094333641489e-02
3.857964028214290693e+02,3.053669929153179224e-02
3.873587295015192922e+02,3.053735632008188622e-02
3.889135862373642567e+02,3.053801020718486386e-02
3.904033657329333096e+02,3.053863672638498089e-02
3.919789847395539937e+02,3.053929934495547976e-02
3.937217713054629940e+02,3.054003226499397636e-02
3.954201257482252458e+02,3.054074649932875946e-02
3.970464395807118763e+02,3.054143043735079235e-02
3.986105722476700066e+02,3.054208822539948576e-02
4.001922191244517535e+02,3.054275337896016768e-02
4.017716394543863316e+02,3.054341759615788326e-02
4.033827529999704211e+02,3.054409514177645890e-02
4.050565146076028213e+02,3.054479903371934077e-02
4.066604752565978629e+02,3.054547357122359280e-02
4.082136853547667101e+02,3.054612676584145953e-02
4.097582772298609370e+02,3.054677633610938456e-02
4.113392491367381467e+02,3.054744120581490141e-02
4.130071724251664023e+02,3.054814264248228994e-02
4.146846003167177059e+02,3.054884807626224996e-02
4.163615400096864505e+02,3.054955330473277386e-02
4.179759188938992338e+02,3.055023222357293455e-02
4.195706526614107474e+02,3.055090288075903993e-02
4.211698346756278966e+02,3.055157540863270502e-02
4.228028899530177114e+02,3.055226218173515140e-02
4.244372841289479652e+02,3.055294951790457972e-02
4.261047716364868165e+02,3.055365077130653070e-02
4.277608201742572192e+02,3.055434721410784510e-02
4.294548022448003053e+02,3.055505960966370047e-02
4.311082771664935649e+02,3.055575497014384467e-02
4.327256178226265320e+02,3.055643513454214116e-02
4.343226048006155793e+02,3.055710673930446888e-02
4.358817372102023455e+02,3.055776242452032387e-02
4.374260635880509653e+02,3.055841188313473261e-02
4.390000569207477383e+02,3.055907381803631834e-02
4.405968760267221569e+02,3.055974535220092742e-02
4.422102335947600977e+02,3.056042384153175029e-02
4.438304088906219818e+02,3.056110519802338749e-02
4.455238700206364797e+02,3.056181737450034547e-02
4.471829145871476499e+02,3.056251507726633065e-02
4.488068255106306310e+02,3.056319800475718745e-02
4.504111103754109990e+02,3.056387267860874099e-02
4.519522751634714837e+02,3.056452080763262177e-02
4.535067798140175910e+02,3.056517454666791977e-02
4.550948148974717924e+02,3.056584238675646645e-02
4.567253524757012428e+02,3.056652810105332102e-02
4.583876072881457731e+02,3.056722715387192452e-02
4.600509551501956480e+02,3.056792666636699157e-02
4.617193514215346113e+02,3.056862830194494521e-02
4.633593706868462050e+02,3.056931800371714275e-02
4.649606533407841198e+02,3.056999141500417461e-02
4.665666767698232889e+02,3.057066682000009195e-02
4.681506685067708986e+02,3.057133295967980752e-02
4.697503917499761883e+02,3.057200571516457271e-02
4.714050788449226275e+02,3.057270158541802729e-02
4.730656587907791391e+02,3.057339993387999527e-02
4.747077524062649445e+02,3.057409050800962216e-02
4.763239544685236524e+02,3.057477019357804360e-02
4.779039005650907370e+02,3.057543463188424487e-02
4.794736213893103240e+02,3.057609477000409332e-02
4.810390801196381290e+02,3.057675311572200308e-02
4.825832868470386074e+02,3.057740252401802347e-02
4.841769815012193021e+02,3.057807274421029536e-02
4.857698055152705479e+02,3.057874259825928837e-02
4.873971360531190840e+02,3.057942696385159559e-02
4.890116973141433618e+02,3.058010595938939410e-02
4.906909838522350356e+02,3.057860386087640769e-02
4.924203268024482441e+02,2.937910714484140776e-02
4.941166201881852658e+02,2.783010975643866042e-02
4.958100732349798818e+02,2.591599821711576546e-02
4.975742260226127769e+02,2.365205907368980731e-02
4.992181089972204973e+02,2.137073447159683337e-02
5.007501090619273896e+02,1.914484902623342366e-02
5.023716147132831793e+02,1.672655351783144950e-02
5.042059752651053373e+02,1.396478574927007346e-02
5.061858902735574475e+02,1.102397791673137388e-02
5.082036886868192482e+02,8.177939911276037657e-03
5.100544553911840922e+02,5.894496105016037470e-03
5.115687594500201385e+02,5.183149867513755019e-03
5.127401952839800288e+02,5.183642508903881299e-03
5.138348030244683287e+02,5.184102840629515978e-03
5.150585401566175960e+02,5.184617477064952518e-03
5.164423212359770332e+02,5.185199419169507842e-03
5.178960257799255942e+02,5.185810767231947144e-03
5.194114108560330578e+02,5.186448054728904321e-03
5.210361086165733013e+02,5.187131313120089092e-03
5.227066896580220146e+02,5.187833867492014188e-03
5.243921102354361210e+02,5.188542662555417628e-03
