3.037925347605239494e+02,3.429603919440223081e-02
3.041743146970354132e+02,3.429619975001542420e-02
3.049252156955540727e+02,3.429651553761645100e-02
3.061146760140102856e+02,3.429701575911198175e-02
3.076146196417153078e+02,3.429764655278624147e-02
3.093283962862882390e+02,3.429836727284966275e-02
3.110900160575022824e+02,3.429910811309699881e-02
3.129281808883810072e+02,3.429988114398038745e-02
3.148152139574051489e+02,3.430067472615312696e-02
3.166679999889286137e+02,3.430145390590819132e-02
3.184013602247326276e+02,3.430218286175144154e-02
3.199935847656392980e+02,3.430285246369504243e-02
3.215975282872330467e+02,3.430352699399645544e-02
3.231674543821415000e+02,3.430418721844184782e-02
3.247281473878492761e+02,3.430484355995847695e-02
3.263535659887741076e+02,3.430552712149542022e-02
3.279891019997056674e+02,3.430621493785775827e-02
3.296413897627031133e+02,3.430690979908434385e-02
3.312926043780450982e+02,3.430760420900413887e-02
3.329516734639720994e+02,3.430830192208163265e-02
3.346231480596119923e+02,3.430900485223323942e-02
3.362682060302308855e+02,3.430969667300735881e-02
3.378860520328322536e+02,3.431037704992654508e-02
3.395069329476132793e+02,3.431105870316263073e-02
3.411278622557199469e+02,3.431174037675028404e-02
3.427492250661702542e+02,3.431242223264514835e-02
3.443375293030914577e+02,3.431309018592482163e-02
3.459148029281107597e+02,3.431375350033668420e-02
3.474788687615573508e+02,3.431441126027888477e-02
3.490414804255233321e+02,3.431506840867749875e-02
3.506491092095351405e+02,3.431574448879730344e-02
3.523193588591951766e+02,3.431644690380408758e-02
3.539708313682491507e+02,3.431714142217977270e-02
3.556338944647882272e+02,3.431784081491814908e-02
3.572219452306093217e+02,3.431850866160184033e-02
3.588133477539864771e+02,3.431917791785014243e-02
3.603706725416438985e+02,3.431983284287977443e-02
3.619939515863339921e+02,3.432051550463721679e-02
3.636459612038786986e+02,3.432121024889114858e-02
3.653188776008115610e+02,3.432191378538496096e-02
3.669602470608754743e+02,3.432260405497469802e-02
3.686213740029820656e+02,3.432330263347316279e-02
3.701906093659938506e+02,3.432396256743476537e-02
3.717536552512667072e+02,3.432461989844294570e-02
3.733538643286078695e+02,3.432529285824278964e-02
3.750079468024714515e+02,3.432598847422591720e-02
3.766927309584394834e+02,3.432669700164551335e-02
