3.037925347605239494e+02,3.577081280377243655e-02
3.041743146970354132e+02,3.577251936008864208e-02
3.049252156955540727e+02,3.577587588755201664e-02
3.061146760140102856e+02,3.578119277517551738e-02
3.076146196417153078e+02,3.578789752319135736e-02
3.093283962862882390e+02,3.579555810479259637e-02
3.110900160575022824e+02,3.580343254516992618e-02
3.129281808883810072e+02,3.581164914196395543e-02
3.148152139574051489e+02,3.582008417978249648e-02
3.166679999889286137e+02,3.582836613334340614e-02
3.184013602247326276e+02,3.583611425359745084e-02
3.199935847656392980e+02,3.584323149729529839e-02
3.215975282872330467e+02,3.585040112483682540e-02
3.231674543821415000e+02,3.585741869448106495e-02
3.247281473878492761e+02,3.586439499221658056e-02
3.263535659887741076e+02,3.587166061336270750e-02
3.279891019997056674e+02,3.587897145933157533e-02
3.296413897627031133e+02,3.588635718563217003e-02
3.312926043780450982e+02,3.589373811496275601e-02
3.329516734639720994e+02,3.590115415377684305e-02
3.346231480596119923e+02,3.590862564521935668e-02
3.362682060302308855e+02,3.591597905434802673e-02
3.378860520328322536e+02,3.592321082597964982e-02
3.395069329476132793e+02,3.593045616366872391e-02
3.411278622557199469e+02,3.593770171767596278e-02
3.427492250661702542e+02,3.594494920943867161e-02
3.443375293030914577e+02,3.595204892937771401e-02
3.459148029281107597e+02,3.595909934248155138e-02
3.474788687615573508e+02,3.596609071675704872e-02
3.490414804255233321e+02,3.597307559089497897e-02
3.506491092095351405e+02,3.598026169155951748e-02
3.523193588591951766e+02,3.598772770749349148e-02
3.539708313682491507e+02,3.599510978960896584e-02
3.556338944647882272e+02,3.600254368165049790e-02
3.572219452306093217e+02,3.600964226857371331e-02
3.588133477539864771e+02,3.601675583785321488e-02
3.603706725416438985e+02,3.602371707965404402e-02
3.619939515863339921e+02,3.603097313698380710e-02
3.636459612038786986e+02,3.603835761997423170e-02
3.653188776008115610e+02,3.604583555626851565e-02
3.669602470608754743e+02,3.605317247775500361e-02
3.686213740029820656e+02,3.606059771518622253e-02
3.701906093659938506e+02,3.606761219725888867e-02
3.717536552512667072e+02,3.607459901236605149e-02
3.733538643286078695e+02,3.608175194694177024e-02
3.750079468024714515e+02,3.608914569559994179e-02
3.766927309584394834e+02,3.609667668077711639e-02
3.783221751575277949e+02,3.610396029634704157e-02
3.799245531852802742e+02,3.611112292613109787e-02
