3.037584519999990675e+02,1.596927400231266947e-02
3.038260372396613320e+02,1.596957610833395907e-02
3.042944945932349583e+02,1.597167011270443637e-02
3.053174309311503976e+02,1.597624263813491804e-02
3.066565571634461094e+02,1.598222853239327987e-02
3.083065915713231675e+02,1.598960418619648979e-02
3.100925607991711104e+02,1.599758746864497067e-02
3.118998056475913927e+02,1.600566585311740883e-02
3.137100211212404020e+02,1.601375751628461921e-02
3.155568921121944186e+02,1.602201302961418425e-02
3.173341003258373689e+02,1.602995715032916671e-02
3.189695115914756798e+02,1.603726743868657059e-02
3.205592803745718129e+02,1.604437370514701089e-02
3.222450472696331758e+02,1.605190908316793397e-02
3.238381396444470397e+02,1.605903020608335369e-02
3.254881120133703121e+02,1.606640558257244056e-02
3.271313252829459088e+02,1.607375074588744332e-02
3.287663480231291828e+02,1.608105929753606000e-02
3.304490345618562515e+02,1.608858090636417285e-02
3.321068131242719232e+02,1.609599117653816996e-02
3.337734366402510204e+02,1.610344098365459886e-02
3.354371067935606447e+02,1.611087758923988866e-02
3.370220210082958943e+02,1.611796215577975672e-02
3.385989159998721334e+02,1.612501087639210337e-02
3.401720465017171477e+02,1.613204276973535106e-02
3.418164477141666566e+02,1.613939324315499801e-02
3.434553999901055477e+02,1.614671935982844864e-02
3.450991001752926195e+02,1.615406669965623043e-02
3.467528176989616213e+02,1.616145881698703365e-02
3.483333461520731476e+02,1.616852377917244246e-02
3.498916497555898673e+02,1.617548939628016269e-02
3.515276958616523757e+02,1.618280252237426151e-02
3.531786760497466844e+02,1.619018240381504131e-02
3.548276317112899960e+02,1.619755323562213981e-02
3.564485557380147043e+02,1.620479876602159974e-02
3.580565035526910833e+02,1.621198629275320477e-02
3.596343976710177230e+02,1.621903947946212385e-02
3.612554131663209773e+02,1.622628541872613017e-02
3.629338806615259614e+02,1.623378816842969627e-02
3.645853952390501718e+02,1.624117043859122853e-02
3.662550643665859411e+02,1.624863385959131323e-02
3.679007746411243147e+02,1.625599018451850258e-02
3.694704195744050139e+02,1.626300649737026649e-02
3.710488957655082913e+02,1.627006228594449558e-02
3.726376379177505100e+02,1.627716396336502044e-02
3.742852523242082725e+02,1.628452879976188469e-02
3.759344795172909244e+02,1.629190084531496538e-02
3.776033415492401559e+02,1.629936065859777933e-02
3.791908080238266621e+02,1.630645663373917961e-02
3.808066592782719226e+02,1.631367948884655111e-02
3.824822927206386112e+02,1.632116957033392934e-02
3.842260378378850874e+02,1.632896411100802012e-02
3.859193122763538213e+02,1.633653304774797602e-02
3.874877317313674894e+02,1.634354388271188827e-02
3.890530063247166481e+02,1.635054066014415830e-02
3.905991678843225827e+02,1.635745200231559712e-02
3.922234710100341886e+02,1.636471263728752831e-02
3.939794800036191873e+02,1.637256199748885269e-02
3.956721524355760380e+02,1.638012824325969785e-02
3.973288714542281355e+02,1.638753377727307503e-02
3.989450344045843053e+02,1.639475802566116650e-02
4.005558743446134145e+02,1.640195848019309482e-02
4.021863702932595288e+02,1.640924679708354386e-02
4.037574964810450524e+02,1.641626973114294549e-02
4.053721030808207502e+02,1.642348702264394278e-02
4.069305143795844515e+02,1.643045312114941800e-02
4.084982945774655718e+02,1.643746109863394519e-02
4.101162195275023237e+02,1.644469322316061133e-02
4.117649393161921125e+02,1.645206300061605176e-02
4.134546524977109812e+02,1.645961601853744224e-02
4.151177624411504894e+02,1.646705011998461643e-02
4.167606842250287400e+02,1.647439398035855512e-02
4.183742020799080024e+02,1.648160640516986228e-02
