-1.111286685718756691e-03,3.037584519999998065e+02
-1.109362220875826548e-03,3.039696995129449419e+02
-1.104822566343289418e-03,3.044680150488985078e+02
-1.096935712861804796e-03,3.053337508866026155e+02
-1.084878618285276984e-03,3.066572519378131574e+02
-1.069745781496087662e-03,3.083183756248811278e+02
-1.053410914144694904e-03,3.101114455866147068e+02
-1.037071203585621321e-03,3.119050471847567110e+02
-1.020404267895167133e-03,3.137345681167494718e+02
-1.003463089559468576e-03,3.155941925224244073e+02
-9.869321424827738869e-04,3.174087860544435671e+02
-9.718474150687700115e-04,3.190646288002178608e+02
-9.574080059041166924e-04,3.206496352946913362e+02
-9.428414266878018795e-04,3.222486011801265704e+02
-9.285633022549468537e-04,3.238159035328000073e+02
-9.138955501706823043e-04,3.254259751117533028e+02
-8.990437594732388332e-04,3.270562485143266827e+02
-8.841980348556408281e-04,3.286858560464449965e+02
-8.691194746015338656e-04,3.303410218262591798e+02
-8.543044443849714866e-04,3.319672600498115571e+02
-8.392197336024775824e-04,3.336231009699536116e+02
-8.238799654354028636e-04,3.353069394076127310e+02
-8.089199079886215307e-04,3.369490971954043061e+02
-7.947219354753822396e-04,3.385076013132132289e+02
-7.803199966042019629e-04,3.400884947129036959e+02
-7.657474184614967896e-04,3.416881190973938374e+02
-7.509569946417447243e-04,3.433116562894632580e+02
-7.360723518043817918e-04,3.449455358544865931e+02
-7.210710351424002695e-04,3.465922226450443873e+02
-7.065793684595588018e-04,3.481829654203288555e+02
-6.925499841537654123e-04,3.497229636975839071e+02
-6.778006615048603242e-04,3.513419892353342107e+02
-6.627692477306952341e-04,3.529919797703688005e+02
-6.478123667731253230e-04,3.546337888765784214e+02
-6.328127183009844055e-04,3.562802925507980945e+02
-6.182018321408617231e-04,3.578841219865963694e+02
-6.037735733088417465e-04,3.594679045148093337e+02
-5.890387920334811799e-04,3.610853338534877821e+02
-5.742692225868845524e-04,3.627065818717750290e+02
-5.593482538564168837e-04,3.643444489113433633e+02
-5.442538307095735797e-04,3.660013559527092752e+02
-5.292757494496076829e-04,3.676454922051753442e+02
-5.145385459579762417e-04,3.692631874292841303e+02
-5.000051221214828288e-04,3.708585138657817879e+02
-4.855114382432597093e-04,3.724494780675626089e+02
-4.707773915429891345e-04,3.740668267723123677e+02
-4.558901052056478238e-04,3.757009965129645366e+02
-4.403198072257688642e-04,3.774101400892410538e+02
-4.255817680281065701e-04,3.790279270483697474e+02
-4.107333716891886904e-04,3.806578278539589633e+02
-3.955997128066233558e-04,3.823190417817926914e+02
-3.799793331352274272e-04,3.840336827995090516e+02
-3.645700442488815102e-04,3.857251524906557165e+02
-3.502082491973329808e-04,3.873016393239760760e+02
-3.362524194187928740e-04,3.888335635587225170e+02
-3.226520094178123282e-04,3.903264735478531975e+02
-3.085033232044732867e-04,3.918795675339496825e+02
-2.927069837761048492e-04,3.936135235634083642e+02
-2.769525153882106388e-04,3.953428834303560961e+02
-2.616697824006865205e-04,3.970204611457813826e+02
-2.470295464179832982e-04,3.986275122964623279e+02
-2.325366529544617509e-04,4.002183897348290884e+02
-2.177530706708797389e-04,4.018411759350027523e+02
-2.033051844281960011e-04,4.034271129539581580e+02
-1.884402790986847067e-04,4.050588259429275695e+02
-1.739259921751817612e-04,4.066520517303592896e+02
-1.596173752826813685e-04,4.082227012245964488e+02
-1.450186497283035073e-04,4.098251957969760042e+02
-1.302911473378309988e-04,4.114418261362155818e+02
-1.153006752610727902e-04,4.130873225222483143e+02
-1.003156587596788774e-04,4.147322200525879339e+02
-8.526534099315857297e-05,4.163842856691104544e+02
-7.031541463360549242e-05,4.180253313726838087e+02
