3.037584519999998065e+02,-9.817545554817565592e-04
3.039696995129449419e+02,-9.798913524175802397e-04
3.044680150488985078e+02,-9.754962093904697654e-04
3.053337508866026155e+02,-9.678604193019194318e-04
3.066572519378131574e+02,-9.561871400302422285e-04
3.083183756248811278e+02,-9.415360291103031225e-04
3.101114455866147068e+02,-9.257211520478129344e-04
3.119050471847567110e+02,-9.099015859522004580e-04
3.137345681167494718e+02,-8.937652113320240701e-04
3.155941925224244073e+02,-8.773633240739713620e-04
3.174087860544435671e+02,-8.613586091215620025e-04
3.190646288002178608e+02,-8.467540761038329974e-04
3.206496352946913362e+02,-8.327743188225767302e-04
3.222486011801265704e+02,-8.186714397130383149e-04
3.238159035328000073e+02,-8.048478329624583674e-04
3.254259751117533028e+02,-7.906470016360901427e-04
3.270562485143266827e+02,-7.762679902253929749e-04
3.286858560464449965e+02,-7.618948517921096588e-04
3.303410218262591798e+02,-7.472962896141485765e-04
3.319672600498115571e+02,-7.329528684824166643e-04
3.336231009699536116e+02,-7.183483515667634951e-04
3.353069394076127310e+02,-7.034968965466102415e-04
3.369490971954043061e+02,-6.890130648582882666e-04
3.385076013132132289e+02,-6.752670585392138523e-04
3.400884947129036959e+02,-6.613235787539439772e-04
3.416881190973938374e+02,-6.472148916827410049e-04
3.433116562894632580e+02,-6.328952936486885537e-04
3.449455358544865931e+02,-6.184844758851824800e-04
3.465922226450443873e+02,-6.039606983924627418e-04
3.481829654203288555e+02,-5.899303471144539453e-04
3.497229636975839071e+02,-5.763475623090641691e-04
3.513419892353342107e+02,-5.620677570661064982e-04
3.529919797703688005e+02,-5.475148405471015698e-04
3.546337888765784214e+02,-5.330340842303329333e-04
3.562802925507980945e+02,-5.185119218237153795e-04
3.578841219865963694e+02,-5.043661461999746683e-04
3.594679045148093337e+02,-4.903971843011362564e-04
3.610853338534877821e+02,-4.761314575339921102e-04
3.627065818717750290e+02,-4.618320500126987544e-04
3.643444489113433633e+02,-4.473860627237059243e-04
3.660013559527092752e+02,-4.327721426188584509e-04
3.676454922051753442e+02,-4.182708608721078577e-04
3.692631874292841303e+02,-4.040027889954682285e-04
3.708585138657817879e+02,-3.899320098255589385e-04
3.724494780675626089e+02,-3.758997055658523396e-04
3.740668267723123677e+02,-3.616346899899594829e-04
3.757009965129645366e+02,-3.472213128774073471e-04
3.774101400892410538e+02,-3.321466665346481818e-04
3.790279270483697474e+02,-3.178777855551331421e-04
3.806578278539589633e+02,-3.035020604498365245e-04
3.823190417817926914e+02,-2.888501536063429239e-04
3.840336827995090516e+02,-2.737270198300844910e-04
3.857251524906557165e+02,-2.588082571541711323e-04
3.873016393239760760e+02,-2.449036432842853061e-04
3.888335635587225170e+02,-2.313920715338220208e-04
3.903264735478531975e+02,-2.182246054296891734e-04
3.918795675339496825e+02,-2.045263164723181998e-04
3.936135235634083642e+02,-1.892328242924926681e-04
3.953428834303560961e+02,-1.739798702660138707e-04
3.970204611457813826e+02,-1.591836348159628416e-04
3.986275122964623279e+02,-1.450094436669568856e-04
4.002183897348290884e+02,-1.309779046605619602e-04
4.018411759350027523e+02,-1.166649303750301025e-04
4.034271129539581580e+02,-1.026769658678437173e-04
4.050588259429275695e+02,-8.828525730513359267e-05
4.066520517303592896e+02,-7.423300585998539487e-05
4.082227012245964488e+02,-6.037987732081403179e-05
4.098251957969760042e+02,-4.624587519242600621e-05
4.114418261362155818e+02,-3.198719560033327046e-05
4.130873225222483143e+02,-1.747391747552421055e-05
4.147322200525879339e+02,-2.965921257928839580e-06
4.163842856691104544e+02,1.160529747979972652e-05
4.180253313726838087e+02,2.607932058531678941e-05
4.196332275327820867e+02,4.026096471738331399e-05
4.212548484329932990e+02,5.456366105724614647e-05
4.228838501358090980e+02,6.893145607608157192e-05
4.244814170959458579e+02,8.302199666448809891e-05
4.261495142100163207e+02,9.773461321058922284e-05
4.277636931638897408e+02,1.119716715837530078e-04
4.293968398086561251e+02,1.263760249905923703e-04
4.309923821373694182e+02,1.404487083298438296e-04
4.325889557364224629e+02,1.545304874734914225e-04
4.341946314258478878e+02,1.686925470542239864e-04
4.358185983054925146e+02,1.830159349326895574e-04
4.374613475354176444e+02,1.975049831406292759e-04
4.391387235407503908e+02,2.122994395076639815e-04
4.407401832137742304e+02,2.264243138237343866e-04
4.423239024169688491e+02,2.403927171959108124e-04
4.438904964356494816e+02,2.542100764406738257e-04
4.455176468341531972e+02,2.685615429554768629e-04
4.471703796753113238e+02,2.831386466144913874e-04
4.488309034485443476e+02,2.977844662944066721e-04
4.504588178830883862e+02,3.121426716070848945e-04
4.520853291957898819e+02,3.264885013851122429e-04
4.536740247019468484e+02,3.405007957494167545e-04
4.552729672200936193e+02,3.546034687594713363e-04
4.568909540516116294e+02,3.688741126134599448e-04
4.585126939236982935e+02,3.831778582852644281e-04
4.601337616866195503e+02,3.974756759542298710e-04
4.617570483639253780e+02,4.117930644480674671e-04
4.633938801060646711e+02,4.262299204137360870e-04
4.650303096987266258e+02,4.406632294210145132e-04
4.666197287777235942e+02,4.546819056977676170e-04
4.681945549556908190e+02,4.685718725874384863e-04
4.698003313187850836e+02,4.827348201099300158e-04
4.714234249139356052e+02,4.970505056191575110e-04
4.730534177321828793e+02,5.114270422760983743e-04
4.747215924185001086e+02,5.261403430094163626e-04
4.764138401138216068e+02,5.410659676821520441e-04
4.776700146146833958e+02,5.521454267797531188e-04
4.787766884581535578e+02,5.619062900791598402e-04
4.801135019836639231e+02,5.736969853741613395e-04
4.817650274121486973e+02,3.885317760720949452e-04
4.837345137888971749e+02,-2.664844246385845951e-04
4.860568516891436275e+02,-1.038852777192085909e-03
4.885818369743407743e+02,-1.058623525096238915e-03
4.909246476955338494e+02,-1.037959934535316077e-03
4.930804471554996553e+02,-1.018945783298417498e-03
4.953600331831829635e+02,-9.988398345342507957e-04
4.974560388842324983e+02,-9.803530642509938452e-04
4.993081289141230172e+02,-9.640176301873596082e-04
5.009834991526569183e+02,-9.492408646834905655e-04
5.022113304743324989e+02,-9.384113924263119298e-04
5.027421117838915734e+02,-9.337299012760008838e-04
5.028899633446659436e+02,-9.324258505099711171e-04
5.031182130299259825e+02,-9.304126882859774022e-04
5.038798825886963186e+02,-9.236947627776231516e-04
5.052606251994812965e+02,-9.115166129504995119e-04
5.071207403184930058e+02,-8.951103976008162712e-04
5.091383491102635617e+02,-8.773150880574000611e-04
5.110021540353236560e+02,-8.608763286183700398e-04
5.127927432254839459e+02,-8.450833319611562085e-04
5.145936581530188505e+02,-8.291992623002984253e-04
5.163870676925433827e+02,-8.133813901616919733e-04
5.181901983073877318e+02,-7.974777781387648980e-04
5.199454341332900640e+02,-7.819965981543063310e-04
5.216930998541924964e+02,-7.665821864959468596e-04
5.233633832492103011e+02,-7.518502869518897463e-04
5.250243804641118004e+02,-7.372002915164585718e-04
5.267082784516240963e+02,-7.223483112666001038e-04
5.283891048343655257e+02,-7.075234225708207239e-04
5.300415724772675503e+02,-6.929486579604248386e-04
5.316680822876426191e+02,-6.786028414329167702e-04
5.332628236635705434e+02,-6.645372224972324274e-04
5.348645897100246884e+02,-6.504096459675069285e-04
5.364053459956436427e+02,-6.368201755283476803e-04
5.379975366972576012e+02,-6.227770535401125872e-04
5.396077053589547177e+02,-6.085753659439440723e-04
5.412257918361223119e+02,-5.943038432153258154e-04
5.428808770758927267e+02,-5.797059914005507587e-04
5.444890911619777398e+02,-5.655215431612809623e-04
5.461680352802611651e+02,-5.507132560380211721e-04
5.477757924877893174e+02,-5.365328374676228565e-04
5.493781510699004684e+02,-5.224000347734024862e-04
5.510051077099270742e+02,-5.080502772083678219e-04
5.525855190202303220e+02,-4.941110494514932335e-04
5.542104724490352510e+02,-4.797789602094337065e-04
5.558098594457212585e+02,-4.656723668986631265e-04
5.574235863721396527e+02,-4.514392954076528602e-04
5.590510136045575109e+02,-4.370853872177274261e-04
5.606031904695912544e+02,-4.233951872681297355e-04
5.622284956697724283e+02,-4.090599954025318048e-04
5.638731422462298042e+02,-3.945542125981777544e-04
5.655592647662929267e+02,-3.796826119712209870e-04
5.672224065430721112e+02,-3.650137015000286082e-04
5.688865449267968870e+02,-3.503360009555760331e-04
5.705380926221768050e+02,-3.357693502823251488e-04
5.721357911058083801e+02,-3.216776496566946817e-04
5.737077354654536521e+02,-3.078131004046234060e-04
5.753348697074226266e+02,-2.934617763904570934e-04
5.769680701770939777e+02,-2.790569482479557080e-04
5.785670675475141707e+02,-2.649537914408496607e-04
5.802098703702483817e+02,-2.504642705443338360e-04
5.818241190553212618e+02,-2.362265971419910443e-04
5.834430830106191479e+02,-2.219473350562637206e-04
5.850571828988245215e+02,-2.077109740422923003e-04
5.866844357370193848e+02,-1.933586040094135853e-04
5.883545250786389715e+02,-1.786284160163288735e-04
5.899882014306648443e+02,-1.642193905914606585e-04
5.916083930323484310e+02,-1.499293006646114064e-04
5.932524093102269944e+02,-1.354290770937224722e-04
5.948574894921764553e+02,-1.212722698889282365e-04
5.964771248255598266e+02,-1.069870862484869196e-04
5.980431520739914504e+02,-9.317472591731998778e-05
5.996473381833270651e+02,-7.902580443297988735e-05
6.012853457938699648e+02,-6.457857730799149555e-05
6.029307607026021287e+02,-5.006601781297382486e-05
6.046088101231302971e+02,-3.526562192391535712e-05
6.062616788177963372e+02,-2.068732003696089488e-05
6.078987659958852419e+02,-6.248211126216740986e-06
6.095232654790308970e+02,8.079874315127921064e-06
