3.037771396029727384e+02,1.058244353370147058e-02
3.039130485239778636e+02,1.058244353370147058e-02
3.044487259816718847e+02,1.058732355534106225e-02
3.053747650354270036e+02,1.059575977112077114e-02
3.067316787181728159e+02,1.060812125477058644e-02
3.084183732417133115e+02,1.062348704188004027e-02
3.102297989829777407e+02,1.063998913038295864e-02
3.120234071760877441e+02,1.065632890102219052e-02
3.138116855017962621e+02,1.067262011656939548e-02
3.156559180579271242e+02,1.068942107515574724e-02
3.174465008454536701e+02,1.070573328435011490e-02
3.190897875740233189e+02,1.072070362644738512e-02
3.206697940280915873e+02,1.073509748524394646e-02
3.223295095762008486e+02,1.075021749388722220e-02
3.238887925531686278e+02,1.076442256180739840e-02
3.255036668596691243e+02,1.077913406673961655e-02
3.271293426574029581e+02,1.079394397325697183e-02
3.287637286936310943e+02,1.080883323004701128e-02
3.304009998751637909e+02,1.082374877051077433e-02
3.320047245512134850e+02,1.083835870230958655e-02
3.336680147476606635e+02,1.085351127599921972e-02
3.353402613475871021e+02,1.086874544252455083e-02
3.369906390789952297e+02,1.088378038365767769e-02
3.386222194100359388e+02,1.089864408047346023e-02
3.402111588456525055e+02,1.091311931873192517e-02
3.418057069309662666e+02,1.092764565178913454e-02
3.434005620557228440e+02,1.094217478197566720e-02
3.449942356671241441e+02,1.095669314857553381e-02
3.466278277899933755e+02,1.097157517281487082e-02
3.482039052684745570e+02,1.098593323864383541e-02
3.497816853071529408e+02,1.100030681479619542e-02
3.513877023171187375e+02,1.101493762975698336e-02
3.530397131116122864e+02,1.102998744809481971e-02
3.546735310475173151e+02,1.104487152949091416e-02
3.563408518714546744e+02,1.106006082219698414e-02
3.579506325384670049e+02,1.107472592407346586e-02
3.595182686705948072e+02,1.108900708923715034e-02
3.611202075507532072e+02,1.110360075243539343e-02
3.627597864012752211e+02,1.111853731576364912e-02
3.644132864238506500e+02,1.113360070096931081e-02
3.660767633428253021e+02,1.114875497570116947e-02
3.677214568227655036e+02,1.116373813330342503e-02
3.692556327430548890e+02,1.117771447593726188e-02
3.707916257087802592e+02,1.119170737185501939e-02
3.724123937358845069e+02,1.120647256858194052e-02
3.740612432641964915e+02,1.122149358778486150e-02
3.757111372863296310e+02,1.123652412232649389e-02
3.774232544109779042e+02,1.125212150933204043e-02
3.789793202583360880e+02,1.126629726920147338e-02
3.805121473987416039e+02,1.128026132445056687e-02
3.821352192091023880e+02,1.129504750864295491e-02
3.839339095412869369e+02,1.131143357756915491e-02
3.856832073733835387e+02,1.132736968081955557e-02
3.873487390789078972e+02,1.134254267465688304e-02
3.889572861591695982e+02,1.135719653855806616e-02
