3.037584519999956001e+02,3.100983143156136115e-02
3.044453359819672187e+02,3.101588974828235062e-02
3.054136161435357053e+02,3.102442997930738439e-02
3.067420471342034602e+02,3.103614674064507362e-02
3.084071333838390387e+02,3.105083280136685872e-02
3.102042707779746706e+02,3.106668355318313590e-02
3.120485304979872012e+02,3.108294992391364558e-02
3.139142147490036336e+02,3.109940525900761060e-02
3.157958006159292381e+02,3.111600084635389452e-02
3.175491093704775381e+02,3.113146502956901096e-02
3.191393392821051975e+02,3.114549085738956696e-02
3.206652568412276310e+02,3.115894945026102814e-02
3.222843975858397130e+02,3.117323027162850410e-02
3.238604727609549059e+02,3.118713125467301867e-02
3.254979069765745976e+02,3.120157342445478710e-02
3.271639529989819266e+02,3.121626795037241858e-02
3.287798272573673444e+02,3.123051996133138081e-02
3.303913095964493891e+02,3.124473323556208049e-02
3.320141622144505504e+02,3.125904679565285477e-02
3.336819791762228533e+02,3.127375694125568428e-02
3.353875516169534308e+02,3.128880009018292913e-02
3.370399389750750743e+02,3.130337414668156459e-02
3.386768747505548163e+02,3.131781192022128901e-02
3.402351510820216731e+02,3.133155591746483032e-02
3.418123846364672431e+02,3.134546711741503788e-02
3.434251606576966651e+02,3.135969180192228756e-02
3.449955233987482757e+02,3.137354240129835992e-02
3.466072919389551998e+02,3.138775819982297932e-02
3.482084446500570607e+02,3.140188036673489946e-02
3.497801067739153495e+02,3.141574242666732991e-02
3.514329599856488926e+02,3.143032059199482586e-02
3.530924677021613434e+02,3.144495745005446152e-02
3.547335650698317409e+02,3.145943192883731560e-02
3.563193820033636712e+02,3.147341883419106645e-02
3.578698133828852406e+02,3.148709363895844937e-02
3.594115511036641237e+02,3.150069176565571671e-02
3.609912954570924057e+02,3.151462511085295626e-02
3.626306346533938267e+02,3.152908408256432926e-02
3.643288734643319913e+02,3.154406254887680283e-02
3.660266058926031860e+02,3.155903654889415794e-02
3.677108437739139504e+02,3.157389152700731949e-02
3.692864018059514137e+02,3.158778794884989360e-02
3.708462717304722105e+02,3.160154600158416455e-02
3.724452016053090233e+02,3.161564856308022448e-02
3.740836774583729039e+02,3.163009992010425153e-02
3.757387747724559404e+02,3.164469787841445864e-02
3.774553048744697321e+02,3.165983767391421927e-02
3.790447881949045836e+02,3.167385691680045523e-02
3.806719286306197318e+02,3.168820829544346379e-02
3.823497752369810314e+02,3.170300690251157127e-02
3.841120448368627649e+02,3.171855012038252847e-02
3.857964028214290693e+02,3.173340615780639862e-02
3.873587295015192922e+02,3.174718587912479795e-02
3.889135862373642567e+02,3.176089971553495289e-02
3.904033657329333096e+02,3.177403957068587054e-02
3.919789847395539937e+02,3.178793653032426642e-02
3.937217713054629940e+02,3.180330790783558043e-02
3.954201257482252458e+02,3.181828739402074724e-02
3.970464395807118763e+02,3.183263148202327558e-02
3.986105722476700066e+02,3.184642713214584642e-02
4.001922191244517535e+02,3.186037725759906236e-02
4.017716394543863316e+02,3.187430774490908336e-02
4.033827529999704211e+02,3.188851776638113728e-02
4.050565146076028213e+02,3.190328034376045674e-02
4.066604752565978629e+02,3.191742727668459012e-02
4.082136853547667101e+02,3.193112658975044010e-02
4.097582772298609370e+02,3.194474989008877497e-02
4.113392491367381467e+02,3.195869406230743281e-02
4.130071724251664023e+02,3.197340514571136993e-02
4.146846003167177059e+02,3.198820005971485247e-02
4.163615400096864505e+02,3.200299066780683266e-02
4.179759188938992338e+02,3.201722948956559067e-02
4.195706526614107474e+02,3.203129504139504147e-02
4.211698346756278966e+02,3.204539982676044008e-02
4.228028899530177114e+02,3.205980337430701377e-02
4.244372841289479652e+02,3.207421873093872083e-02
4.261047716364868165e+02,3.208892597075521658e-02
