3.037584519999990675e+02,1.747624260238471797e-02
3.038260372396613320e+02,1.747624260238471797e-02
3.042944945932349583e+02,1.748051024887577534e-02
3.053174309311503976e+02,1.748982919891418214e-02
3.066565571634461094e+02,1.750202863889039825e-02
3.083065915713231675e+02,1.751706045234615802e-02
3.100925607991711104e+02,1.753333063201185232e-02
3.118998056475913927e+02,1.754979463258096034e-02
3.137100211212404020e+02,1.756628569554590305e-02
3.155568921121944186e+02,1.758311069027349710e-02
3.173341003258373689e+02,1.759930105709978099e-02
3.189695115914756798e+02,1.761419965372974794e-02
3.205592803745718129e+02,1.762868244734375200e-02
3.222450472696331758e+02,1.764403978375776033e-02
3.238381396444470397e+02,1.765855285529231711e-02
3.254881120133703121e+02,1.767358410357320816e-02
3.271313252829459088e+02,1.768855377645904212e-02
3.287663480231291828e+02,1.770344883362211241e-02
3.304490345618562515e+02,1.771877810798991315e-02
3.321068131242719232e+02,1.773388047069351936e-02
3.337734366402510204e+02,1.774906341092408885e-02
3.354371067935606447e+02,1.776421944602074240e-02
3.370220210082958943e+02,1.777865801451698063e-02
3.385989159998721334e+02,1.779302352789024003e-02
3.401720465017171477e+02,1.780735474676204549e-02
3.418164477141666566e+02,1.782233524180746112e-02
3.434553999901055477e+02,1.783726609704126484e-02
3.450991001752926195e+02,1.785224020572832165e-02
3.467528176989616213e+02,1.786730557236894390e-02
3.483333461520731476e+02,1.788170418657679048e-02
3.498916497555898673e+02,1.789590033240482866e-02
3.515276958616523757e+02,1.791080471243105751e-02
3.531786760497466844e+02,1.792584514194459772e-02
3.548276317112899960e+02,1.794086712802125602e-02
3.564485557380147043e+02,1.795563374590471856e-02
3.580565035526910833e+02,1.797028215049641803e-02
3.596343976710177230e+02,1.798465676591437523e-02
3.612554131663209773e+02,1.799942421707658932e-02
3.629338806615259614e+02,1.801471505595790557e-02
3.645853952390501718e+02,1.802976035375915276e-02
3.662550643665859411e+02,1.804497103951100204e-02
3.679007746411243147e+02,1.805996346011204748e-02
3.694704195744050139e+02,1.807426292545423474e-02
3.710488957655082913e+02,1.808864284355518603e-02
3.726376379177505100e+02,1.810311628456211241e-02
3.742852523242082725e+02,1.811812605180494057e-02
3.759344795172909244e+02,1.813315051153392352e-02
3.776033415492401559e+02,1.814835384464498144e-02
3.791908080238266621e+02,1.816281566422846272e-02
3.808066592782719226e+02,1.817753606915645942e-02
3.824822927206386112e+02,1.819280108981641969e-02
3.842260378378850874e+02,1.820868660783453788e-02
3.859193122763538213e+02,1.822411233796898677e-02
3.874877317313674894e+02,1.823840063920416366e-02
3.890530063247166481e+02,1.825266029074957413e-02
3.905991678843225827e+02,1.826674582255758197e-02
3.922234710100341886e+02,1.828154322403281740e-02
3.939794800036191873e+02,1.829754046596437575e-02
3.956721524355760380e+02,1.831296071181950230e-02
3.973288714542281355e+02,1.832805342207942390e-02
3.989450344045843053e+02,1.834277666655716871e-02
4.005558743446134145e+02,1.835745141841083061e-02
4.021863702932595288e+02,1.837230523650299624e-02
4.037574964810450524e+02,1.838661819607372364e-02
4.053721030808207502e+02,1.840132726219768228e-02
4.069305143795844515e+02,1.841552438912941875e-02
4.084982945774655718e+02,1.842980686673211660e-02
4.101162195275023237e+02,1.844454616302695221e-02
4.117649393161921125e+02,1.845956600030191491e-02
4.134546524977109812e+02,1.847495928738555199e-02
4.151177624411504894e+02,1.849011021897028345e-02
4.167606842250287400e+02,1.850507723642141542e-02
4.183742020799080024e+02,1.851977638407936722e-02
4.199711835371696225e+02,1.853432488515502005e-02
4.215944931648034526e+02,1.854911323586276237e-02
4.232428208951224633e+02,1.856412950148596946e-02
4.249041964529054667e+02,1.857926463281737300e-02
4.265917343234316377e+02,1.859463810281786547e-02
4.282667888105299880e+02,1.860989784919533235e-02
4.299539341825346241e+02,1.862526774353429407e-02
4.315538685831196517e+02,1.863984314592362357e-02
4.331274145934844455e+02,1.865417815007804764e-02
4.347124207215258593e+02,1.866861755590450492e-02
4.363206515304922277e+02,1.868326853857418812e-02
4.379245794802139926e+02,1.869788032219615176e-02
4.395095898080932102e+02,1.871231976628313226e-02
4.410926625991020842e+02,1.872674155940922541e-02
4.427324940063698477e+02,1.874168042352943389e-02
4.443888312215864289e+02,1.875676965556005715e-02
4.460881124961091473e+02,1.877225010797095930e-02
4.477440116339296310e+02,1.878733534911650183e-02
4.493714660360195694e+02,1.880216145871954278e-02
4.509529927244544751e+02,1.881656916685118391e-02
4.525407242798605694e+02,1.883103340132093184e-02
4.541698400747022788e+02,1.884587464621194364e-02
4.558049759202085056e+02,1.886077073376450294e-02
4.574206909966692365e+02,1.887548989811105998e-02
4.590480888701090407e+02,1.889031549273809812e-02
4.606909387449198903e+02,1.890528185509762413e-02
4.623606317057156616e+02,1.892049275797047514e-02
4.640346263261482136e+02,1.893574284896261395e-02
4.657114617895731499e+02,1.895101882003441540e-02
4.672895484055047746e+02,1.896539518910555361e-02
4.688710964560545449e+02,1.897980309184606196e-02
4.704443818856713051e+02,1.899413572210987070e-02
4.720719882352148602e+02,1.900896321595420962e-02
4.737307705751648541e+02,1.902407472307115696e-02
4.753439079319404641e+02,1.903877040439138149e-02
4.769423053182520675e+02,1.905333180458067960e-02
4.784387791675564472e+02,1.906696468134784495e-02
4.800193510974546598e+02,1.908136369162921619e-02
4.814331679728655899e+02,1.909424356336420978e-02
4.827348448141131030e+02,1.910610183938797613e-02
4.841799149713166344e+02,1.860251171624190819e-02
4.859190161673722059e+02,1.298348588629067574e-02
4.882076182599128060e+02,5.589025861978602280e-03
4.908711161344817810e+02,2.979702408305977875e-03
4.935412173710427624e+02,3.004027030571048123e-03
4.959027928093684636e+02,3.025540982814195218e-03
4.978358171876054712e+02,3.043150834899934886e-03
4.996475188058572030e+02,3.059655436642207734e-03
5.012565615664645975e+02,3.074313816191341035e-03
5.025343342870647234e+02,3.085954325676008424e-03
5.033049571929116155e+02,3.092974700348273803e-03
5.036773367676107114e+02,3.096367078273782464e-03
5.040813861114501151e+02,3.100047967796159491e-03
5.048863149753125299e+02,3.107380869745945701e-03
5.062514120927232852e+02,3.119816904485558148e-03
5.080397900177630390e+02,3.136109027382670122e-03
5.099585759984832976e+02,3.153589167667031779e-03
5.118379384324555303e+02,3.170710159440518709e-03
5.136331301183291771e+02,3.187064355698827466e-03
5.154369990246475481e+02,3.203497601435387632e-03
5.171869569866439633e+02,3.219439718469175368e-03
5.189575386692096117e+02,3.235569717597348502e-03
5.207304393679376062e+02,3.251720842962760403e-03
5.225163024798117704e+02,3.267990055911934068e-03
5.242639039855115470e+02,3.283910705628858857e-03
5.259514413033947449e+02,3.299284170594774836e-03
5.276225304802089795e+02,3.314507792995552427e-03
5.292773102344384597e+02,3.329582836556583322e-03
5.308904318998411327e+02,3.344278374928401701e-03
5.324665678824550241e+02,3.358636973730014068e-03
5.340955996035929729e+02,3.373477452709580920e-03
5.356805794673184664e+02,3.387916619268119788e-03
5.372952995671845429e+02,3.402626719377899872e-03
5.389410758611446681e+02,3.417619741415876822e-03
5.405683618786702027e+02,3.432444317035534317e-03
5.422204964463371653e+02,3.447495262946980235e-03
5.439017537499818218e+02,3.462811516983183360e-03
5.455672818129089592e+02,3.477984477636449426e-03
5.471854565956246006e+02,3.492726049906988949e-03
5.486992494032456307e+02,3.506516702384416574e-03
5.502315370192549153e+02,3.520475842566261025e-03
5.517799967039431976e+02,3.534582310293771235e-03
5.534178795255401155e+02,3.549503422798519145e-03
5.550997906705013065e+02,3.564825633329115478e-03
5.567565348467160220e+02,3.579918572774431693e-03
5.584040102309986651e+02,3.594927073525246587e-03
5.600328579589299807e+02,3.609765876326700897e-03
5.616707681404930099e+02,3.624687238080740153e-03
5.633569354449003868e+02,3.640048222223891093e-03
5.650472264238619573e+02,3.655446773042231052e-03
5.666973827093227101e+02,3.670479696802778601e-03
5.683144740098412058e+02,3.685211398550501932e-03
5.699100973092743061e+02,3.699747526808337596e-03
5.715148921546312977e+02,3.714367207849539766e-03
5.731245999274656242e+02,3.729031645660060412e-03
5.747753830940207536e+02,3.744070280307377954e-03
5.764371428652336817e+02,3.759208911823127414e-03
5.780714235159759937e+02,3.774097208551389828e-03
5.797391703322641661e+02,3.789290382047775206e-03
5.813598037796427889e+02,3.804054352753394493e-03
5.829809341017984252e+02,3.818822849988232505e-03
5.845943632962497531e+02,3.833521189949683911e-03
5.862054048884767781e+02,3.848197778854872339e-03
5.878175207049537221e+02,3.862884153942977312e-03
5.894204959597623201e+02,3.877487258514283539e-03
5.910394751504962869e+02,3.892236158941869955e-03
5.926745321940522899e+02,3.907131528608664972e-03
5.942829035173414240e+02,3.921783791363828500e-03
5.959414752817815497e+02,3.936893380137878110e-03
5.975893557031467935e+02,3.951905570776516677e-03
5.992398705362493274e+02,3.966941760906081069e-03
6.009016359032316359e+02,3.982080443399288461e-03
6.025692841453969777e+02,3.997272718885416104e-03
6.041933891220944588e+02,4.012068315223129428e-03
6.057673152219542771e+02,4.026406781992852152e-03
6.073191544850621995e+02,4.040544037679765638e-03
6.089257496570191961e+02,4.055180119696293051e-03
6.105676360185452722e+02,4.070137704449796820e-03
6.121965295282889201e+02,4.084976924323560979e-03
6.138493329306413671e+02,4.100033963318991739e-03
6.154679511607034783e+02,4.114779575394857461e-03
6.171458395265597119e+02,4.130065138407808256e-03
6.188605745545285117e+02,4.145686374512604078e-03
6.204561319068664034e+02,4.160221901992401314e-03
6.217217344525332692e+02,4.171751541183427517e-03
6.224951731567471143e+02,4.178797567778815003e-03
6.229816999999967493e+02,4.183229827320819605e-03
6.229816999999950440e+02,4.183229827320803992e-03
6.167656850161693001e+02,4.126601930818150563e-03
6.084505913194989262e+02,4.050851427241484656e-03
6.005003651818316257e+02,3.978424867127334716e-03
5.929993045709417174e+02,3.910090204962128613e-03
5.856220206751899013e+02,3.842883148671828817e-03
5.779717080457262455e+02,3.773188800617414615e-03
5.704136411661293096e+02,3.704334811344286559e-03
5.626254310290528338e+02,3.633384216995519996e-03
5.552366385044310846e+02,3.566072317096216030e-03
5.477867877883704750e+02,3.498204177072903633e-03
5.399740678989433036e+02,3.427030298880222401e-03
5.324849422151474982e+02,3.358804363900842575e-03
5.247944917024404958e+02,3.288744359730081789e-03
5.173353641907986002e+02,3.220791708099024053e-03
5.100098826573350266e+02,3.154056571329170739e-03
5.030710919668774181e+02,3.090844188139102097e-03
4.962836397069406189e+02,3.029010498051077759e-03
4.906446461015410136e+02,2.977639266305887305e-03
4.848318664695759708e+02,2.924684843858685931e-03
4.795681605605087725e+02,2.876732483027083943e-03
4.746366653799340156e+02,2.831806561932047415e-03
4.694893071109252105e+02,2.784914128101377475e-03
4.652878009637209402e+02,2.746638407100346520e-03
4.612856104397524177e+02,2.710178451426993162e-03
4.575231095705543680e+02,2.675902068508599369e-03
4.556549837820130051e+02,4.073437496134662064e-03
4.546510584214532855e+02,7.317114485790532363e-03
4.528626327051629232e+02,1.309550755318497628e-02
4.501738685163428499e+02,1.880947134531528453e-02
4.468998757016377112e+02,1.877964527077332149e-02
4.431201250525870137e+02,1.874521174236046944e-02
4.401356187083674740e+02,1.871802288956463112e-02
4.374402247329857687e+02,1.869346785044890408e-02
4.344014266693889113e+02,1.866578440008953566e-02
4.318635083465389926e+02,1.864266396416837390e-02
4.289971715670847630e+02,1.861655163610754365e-02
4.257695536852738769e+02,1.858714803720424788e-02
4.227260129341198081e+02,1.855942138096123434e-02
4.197394631206886970e+02,1.853221391216087685e-02
4.170196831661538681e+02,1.850743671677506502e-02
4.139275242600614888e+02,1.847926714914056162e-02
4.115921910660398453e+02,1.845799226374302687e-02
4.085289139121075550e+02,1.843008580887070189e-02
4.060414745497859599e+02,1.840742523627995203e-02
4.037932595607842359e+02,1.838694399773014784e-02
